chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr16	81134483	81253975	-	114780	PKD1L2	333	3.99447098E-1	DAVIES_SUCCESS
chr16	81272295	81324747	+	53630	BCMO1	171	8.60337295E-1	DAVIES_SUCCESS
chr16	81348570	81413803	+	8139	GAN	201	8.21521795E-1	DAVIES_SUCCESS
chr16	81418622	81418698	+	100616150	MIR4720	138	7.17354076E-1	DAVIES_SUCCESS
chr16	81478774	81745367	+	80790	CMIP	408	4.80890534E-5	DAVIES_SUCCESS
chr16	81698958	81700879	+	100129617	LOC100129617	88	2.32605952E-1	DAVIES_SUCCESS
chr16	81812898	81991899	+	5336	PLCG2	322	2.87366466E-1	DAVIES_SUCCESS
chr16	82031250	82045093	-	93517	SDR42E1	60	2.30721802E-1	DAVIES_SUCCESS
chr16	82068857	82132139	+	3294	HSD17B2	147	2.60522229E-1	DAVIES_SUCCESS
chr16	82181766	82203829	-	10200	MPHOSPH6	215	2.98696189E-1	DAVIES_SUCCESS
chr16	82660398	83830215	+	1012	CDH13	2531	6.00119442E-1	DAVIES_SUCCESS
chr16	83541950	83542013	+	100422853	MIR3182	181	8.11403716E-1	DAVIES_SUCCESS
chr16	83841507	83846607	+	3281	HSBP1	225	2.36272916E-1	DAVIES_SUCCESS
chr16	83932729	83949787	+	23417	MLYCD	139	3.64894277E-1	DAVIES_SUCCESS
chr16	83982671	83999937	+	29948	OSGIN1	171	8.10162856E-1	DAVIES_SUCCESS
chr16	84002236	84036379	+	54550	NECAB2	239	9.02618852E-1	DAVIES_SUCCESS
chr16	84043388	84075762	-	146167	SLC38A8	260	9.71296927E-1	DAVIES_SUCCESS
chr16	84087368	84150517	-	8720	MBTPS1	243	9.81231102E-1	DAVIES_SUCCESS
chr16	84155743	84178800	-	83693	HSDL1	160	8.26183942E-1	DAVIES_SUCCESS
chr16	84178864	84211524	+	123872	DNAAF1	189	8.09741653E-1	DAVIES_SUCCESS
chr16	84211452	84220676	-	9013	TAF1C	166	7.49675676E-1	DAVIES_SUCCESS
chr16	84224722	84230772	+	161931	ADAD2	178	6.56890068E-1	DAVIES_SUCCESS
chr16	84254740	84273356	-	93107	KCNG4	276	7.45061287E-1	DAVIES_SUCCESS
chr16	84328400	84363450	+	58189	WFDC1	258	8.76402525E-1	DAVIES_SUCCESS
chr16	84402132	84497793	+	9914	ATP2C2	417	6.41576965E-1	DAVIES_SUCCESS
chr16	84509965	84538288	-	57707	TLDC1	332	2.13784397E-1	DAVIES_SUCCESS
chr16	84599203	84651669	-	23406	COTL1	273	2.45848186E-1	DAVIES_SUCCESS
chr16	84682130	84695916	+	79786	KLHL36	126	4.66752125E-1	DAVIES_SUCCESS
chr16	84733554	84813527	+	9100	USP10	204	2.41149002E-1	DAVIES_SUCCESS
chr16	84853586	84943116	+	83716	CRISPLD2	254	5.60811703E-1	DAVIES_SUCCESS
chr16	85008066	85045141	-	55625	ZDHHC7	160	7.32518698E-1	DAVIES_SUCCESS
chr16	85061374	85127828	+	9764	KIAA0513	165	4.99506746E-1	DAVIES_SUCCESS
chr16	85131964	85146114	-	339145	FAM92B	148	5.74919968E-1	DAVIES_SUCCESS
chr16	85170755	85183049	+	400548	LOC400548	123	7.54497424E-1	DAVIES_SUCCESS
chr16	85316563	85321685	+	197196	LINC00311	95	7.11776015E-3	DAVIES_SUCCESS
chr16	85339831	85339931	-	100847022	MIR5093	107	1.3116073E-2	DAVIES_SUCCESS
chr16	85645028	85709812	+	23199	GSE1	103	6.0103461E-2	DAVIES_SUCCESS
chr16	85711279	85722588	-	51659	GINS2	109	7.14834216E-2	DAVIES_SUCCESS
chr16	85741123	85784689	-	404550	C16orf74	145	1.30312431E-1	DAVIES_SUCCESS
chr16	85775226	85775306	-	100302261	MIR1910	105	1.92173216E-1	DAVIES_SUCCESS
chr16	85812230	85833148	-	10328	EMC8	102	6.14477536E-1	DAVIES_SUCCESS
chr16	85833172	85840607	+	1327	COX4I1	88	7.12316112E-1	DAVIES_SUCCESS
chr16	85932773	85956211	+	3394	IRF8	238	2.95800678E-1	DAVIES_SUCCESS
chr16	86320036	86326995	+	146513	LOC146513	211	1.23605732E-1	DAVIES_SUCCESS
chr16	86365455	86379285	-	732275	LINC00917	252	4.21294283E-2	DAVIES_SUCCESS
chr16	86508130	86542466	-	400550	FENDRR	231	8.00474956E-1	DAVIES_SUCCESS
chr16	86544132	86548070	+	2294	FOXF1	148	8.74299606E-1	DAVIES_SUCCESS
chr16	86563781	86588841	-	64779	MTHFSD	194	8.98409781E-1	DAVIES_SUCCESS
chr16	86588925	86590905	+	146512	FLJ30679	158	7.66171083E-1	DAVIES_SUCCESS
chr16	86600856	86602537	+	2303	FOXC2	167	7.79663712E-1	DAVIES_SUCCESS
chr16	86612114	86615304	+	2300	FOXL1	152	7.7827358E-1	DAVIES_SUCCESS
chr16	87336403	87351026	-	100506581	C16orf95	125	2.31367815E-1	DAVIES_SUCCESS
chr16	87362941	87425708	-	79791	FBXO31	112	1.00270027E-1	DAVIES_SUCCESS
chr16	87425800	87438380	+	81631	MAP1LC3B	58	4.61398123E-2	DAVIES_SUCCESS
chr16	87439851	87525460	-	23174	ZCCHC14	107	1.8336984E-1	DAVIES_SUCCESS
chr16	87635440	87731761	+	57338	JPH3	219	1.79841179E-1	DAVIES_SUCCESS
chr16	87736728	87799598	-	54758	KLHDC4	133	3.67989668E-1	DAVIES_SUCCESS
chr16	87863628	87903100	-	8140	SLC7A5	88	5.6434314E-1	DAVIES_SUCCESS
chr16	87921624	87970112	-	763	CA5A	88	6.17000549E-1	DAVIES_SUCCESS
chr16	87984237	88110924	+	54971	BANP	127	3.85792031E-1	DAVIES_SUCCESS
chr16	88493878	88507165	+	84627	ZNF469	63	1.67477877E-1	DAVIES_SUCCESS
chr16	88520013	88601574	+	161882	ZFPM1	82	1.32642208E-1	DAVIES_SUCCESS
chr16	88535325	88535439	+	100847057	MIR5189	46	5.66476199E-2	DAVIES_SUCCESS
chr16	88636788	88698372	+	124245	ZC3H18	92	5.14200664E-1	DAVIES_SUCCESS
chr16	88705000	88706882	+	27189	IL17C	70	3.39384875E-1	DAVIES_SUCCESS
chr16	88709696	88717492	-	1535	CYBA	72	2.96108428E-1	DAVIES_SUCCESS
chr16	88718347	88729495	-	4597	MVD	81	2.80533068E-1	DAVIES_SUCCESS
chr16	88729780	88753594	+	197187	SNAI3-AS1	82	2.0453349E-1	DAVIES_SUCCESS
chr16	88744089	88752882	-	333929	SNAI3	69	1.69626118E-1	DAVIES_SUCCESS
chr16	88762902	88772829	-	115992	RNF166	79	2.35878858E-1	DAVIES_SUCCESS
chr16	88772890	88781786	+	348180	CTU2	83	2.69058401E-1	DAVIES_SUCCESS
chr16	88781745	88851372	-	9780	PIEZO1	126	1.31206944E-1	DAVIES_SUCCESS
chr16	88782685	88782745	-	100616167	MIR4722	80	2.95561525E-1	DAVIES_SUCCESS
chr16	88870185	88875666	+	81620	CDT1	88	1.38434413E-2	DAVIES_SUCCESS
chr16	88875876	88878342	-	353	APRT	81	1.05109385E-2	DAVIES_SUCCESS
chr16	88880141	88923374	-	2588	GALNS	92	4.35238057E-3	DAVIES_SUCCESS
chr16	88922627	88927591	+	51693	TRAPPC2L	64	2.61560375E-3	DAVIES_SUCCESS
chr16	88928035	88933068	-	390748	PABPN1L	58	2.64716987E-3	DAVIES_SUCCESS
chr16	88941262	89043504	-	863	CBFA2T3	108	3.72533797E-3	DAVIES_SUCCESS
chr16	89160216	89222171	+	197322	ACSF3	96	2.76349978E-1	DAVIES_SUCCESS
chr16	89225627	89230083	+	283860	LINC00304	61	2.18686062E-1	DAVIES_SUCCESS
chr16	89232790	89235555	+	400558	LOC400558	59	2.04884332E-1	DAVIES_SUCCESS
chr16	89238162	89261900	+	1013	CDH15	76	3.00590313E-1	DAVIES_SUCCESS
chr16	89262168	89266529	-	146429	SLC22A31	62	2.73066784E-1	DAVIES_SUCCESS
chr16	89284110	89295965	+	197320	ZNF778	69	3.1966751E-1	DAVIES_SUCCESS
chr16	89334028	89556969	-	29123	ANKRD11	182	3.69620457E-1	DAVIES_SUCCESS
chr16	89387540	89391518	+	100287036	LOC100287036	59	2.08373805E-1	DAVIES_SUCCESS
chr16	89574804	89624174	+	6687	SPG7	83	4.414014E-1	DAVIES_SUCCESS
chr16	89627064	89633237	+	6137	RPL13	63	3.26012562E-1	DAVIES_SUCCESS
chr16	89627837	89627909	+	606500	SNORD68	60	3.31573203E-1	DAVIES_SUCCESS
chr16	89642175	89663654	+	27132	CPNE7	64	1.84597632E-1	DAVIES_SUCCESS
chr16	89679715	89704839	+	1800	DPEP1	74	2.58314436E-1	DAVIES_SUCCESS
chr16	89710838	89724193	-	5119	CHMP1A	75	3.4407747E-1	DAVIES_SUCCESS
chr16	89724151	89736866	+	124045	C16orf55	71	3.71361033E-1	DAVIES_SUCCESS
chr16	89753075	89762772	+	8558	CDK10	102	5.91653366E-1	DAVIES_SUCCESS
chr16	89762764	89768121	-	124044	SPATA2L	102	6.52052268E-1	DAVIES_SUCCESS
chr16	89773540	89787394	-	9605	VPS9D1	118	6.58980764E-1	DAVIES_SUCCESS
chr16	89778263	89784573	+	100128881	LOC100128881	107	6.79791063E-1	DAVIES_SUCCESS
chr16	89786807	89807332	+	92822	ZNF276	134	6.47905801E-1	DAVIES_SUCCESS
chr16	89803958	89883065	-	2175	FANCA	168	5.87400392E-1	DAVIES_SUCCESS
chr16	89894906	89937727	+	84501	SPIRE2	97	5.38259792E-1	DAVIES_SUCCESS
chr16	89939993	89977792	+	22980	TCF25	73	5.04923227E-1	DAVIES_SUCCESS
chr16	89984286	89987385	+	4157	MC1R	60	4.24962286E-1	DAVIES_SUCCESS
chr16	89985258	90002505	+	10381	TUBB3	64	4.5347159E-1	DAVIES_SUCCESS
chr16	90015138	90034468	+	54849	DEF8	63	4.78166635E-1	DAVIES_SUCCESS
chr16	90036182	90039240	-	92806	CENPBD1	51	5.94708428E-1	DAVIES_SUCCESS
chr16	90038987	90067195	+	172	AFG3L1P	80	5.95609103E-1	DAVIES_SUCCESS
chr16	90071278	90086328	-	79007	DBNDD1	81	6.92580645E-1	DAVIES_SUCCESS
chr16	90086068	90111379	+	2622	GAS8	84	8.14071825E-1	DAVIES_SUCCESS
chr16	90095315	90096309	-	750	C16orf3	74	7.98724765E-1	DAVIES_SUCCESS
chr16	90106168	90114191	-	100130015	LOC100130015	79	8.08267931E-1	DAVIES_SUCCESS
chr16	90122973	90142338	-	11105	PRDM7	73	7.66077908E-1	DAVIES_SUCCESS
chr17	6010	31420	-	8447	DOC2B	27	4.80596297E-1	DAVIES_SUCCESS
chr17	62179	202633	-	9501	RPH3AL	123	7.25321694E-1	DAVIES_SUCCESS
chr17	180995	183279	+	100506388	LOC100506388	47	5.62898738E-1	DAVIES_SUCCESS
chr17	260117	264457	+	400566	C17orf97	37	3.36154575E-1	DAVIES_SUCCESS
chr17	289770	295731	-	359845	FAM101B	20	3.0238124E-1	DAVIES_SUCCESS
chr17	411907	618096	-	55275	VPS53	160	3.49023874E-1	DAVIES_SUCCESS
chr17	635846	646075	+	79850	FAM57A	66	7.31908119E-1	DAVIES_SUCCESS
chr17	647660	655501	-	50628	GEMIN4	71	7.03083648E-1	DAVIES_SUCCESS
chr17	655572	658576	+	100131454	DBIL5P	65	7.30212253E-1	DAVIES_SUCCESS
chr17	662548	685571	-	51031	GLOD4	81	6.57906655E-1	DAVIES_SUCCESS
chr17	685512	695741	+	55178	RNMTL1	65	4.6339655E-1	DAVIES_SUCCESS
chr17	702552	882998	-	64359	NXN	201	4.66719483E-1	DAVIES_SUCCESS
chr17	900356	905390	+	29928	TIMM22	77	8.02317562E-1	DAVIES_SUCCESS
chr17	906757	1090616	-	29	ABR	179	7.74440371E-1	DAVIES_SUCCESS
chr17	925715	925799	-	100422835	MIR3183	82	7.55484564E-1	DAVIES_SUCCESS
chr17	1173857	1174565	+	727857	BHLHA9	49	9.23077963E-1	DAVIES_SUCCESS
chr17	1182956	1204281	+	286753	TUSC5	91	9.47611066E-1	DAVIES_SUCCESS
chr17	1247833	1303556	-	7531	YWHAE	125	8.88406482E-1	DAVIES_SUCCESS
chr17	1324646	1359561	-	1398	CRK	76	7.02191741E-1	DAVIES_SUCCESS
chr17	1367479	1396001	-	4641	MYO1C	78	5.72407733E-1	DAVIES_SUCCESS
chr17	1397870	1420182	-	51763	INPP5K	83	5.75066192E-1	DAVIES_SUCCESS
chr17	1420212	1421390	+	100306951	PITPNA-AS1	68	5.33414431E-1	DAVIES_SUCCESS
chr17	1421282	1466110	-	5306	PITPNA	92	6.99783029E-1	DAVIES_SUCCESS
chr17	1477695	1532130	-	124935	SLC43A2	97	8.59082736E-1	DAVIES_SUCCESS
chr17	1537151	1549083	-	8578	SCARF1	61	8.94436818E-1	DAVIES_SUCCESS
chr17	1549444	1553392	-	83547	RILP	51	8.49640845E-1	DAVIES_SUCCESS
chr17	1553922	1588176	-	10594	PRPF8	68	8.37778216E-1	DAVIES_SUCCESS
chr17	1606083	1613662	-	727910	TLCD2	51	5.48777278E-1	DAVIES_SUCCESS
chr17	1614797	1619566	-	84981	MIR22HG	51	5.56635213E-1	DAVIES_SUCCESS
chr17	1617196	1617281	-	407004	MIR22	50	5.46359689E-1	DAVIES_SUCCESS
chr17	1619816	1641893	+	124997	WDR81	80	3.99244635E-1	DAVIES_SUCCESS
chr17	1646129	1658559	+	5345	SERPINF2	72	3.80660123E-1	DAVIES_SUCCESS
chr17	1665258	1680859	+	5176	SERPINF1	83	4.6714669E-1	DAVIES_SUCCESS
chr17	1682828	1733175	-	114826	SMYD4	114	5.6562419E-1	DAVIES_SUCCESS
chr17	1733272	1802848	+	6117	RPA1	126	7.33713675E-1	DAVIES_SUCCESS
chr17	1837970	1928178	-	146760	RTN4RL1	116	9.60985152E-1	DAVIES_SUCCESS
chr17	1933430	1946725	+	1801	DPH1	60	7.42370716E-1	DAVIES_SUCCESS
chr17	1945276	1946725	+	124641	OVCA2	55	7.62700001E-1	DAVIES_SUCCESS
chr17	1953201	1953302	-	406921	MIR132	57	7.16559197E-1	DAVIES_SUCCESS
chr17	1953564	1953674	-	406994	MIR212	57	7.16559197E-1	DAVIES_SUCCESS
chr17	1957447	1962981	+	3090	HIC1	67	7.07400182E-1	DAVIES_SUCCESS
chr17	1963132	2207069	-	23293	SMG6	238	3.75932733E-2	DAVIES_SUCCESS
chr17	2207247	2228553	+	63826	SRR	69	6.9446793E-3	DAVIES_SUCCESS
chr17	2225981	2240678	-	55720	TSR1	60	7.35679746E-3	DAVIES_SUCCESS
chr17	2232418	2232504	-	692208	SNORD91B	52	7.76083069E-3	DAVIES_SUCCESS
chr17	2233572	2233664	-	692207	SNORD91A	52	7.76083069E-3	DAVIES_SUCCESS
chr17	2240805	2284348	+	9905	SGSM2	75	2.0433868E-2	DAVIES_SUCCESS
chr17	2287353	2304258	-	4335	MNT	63	4.63488637E-2	DAVIES_SUCCESS
chr17	2310274	2318730	-	284009	LOC284009	60	1.41694424E-1	DAVIES_SUCCESS
chr17	2319347	2415200	-	79066	METTL16	106	1.85889417E-1	DAVIES_SUCCESS
chr17	2496922	2588909	+	5048	PAFAH1B1	79	1.0473665E-1	DAVIES_SUCCESS
chr17	2592679	2614927	-	23277	CLUH	54	2.3926857E-1	DAVIES_SUCCESS
chr17	2651371	2651476	-	100302208	MIR1253	35	3.23775026E-1	DAVIES_SUCCESS
chr17	2699731	2941035	+	23108	RAP1GAP2	285	7.22183239E-1	DAVIES_SUCCESS
chr17	2965962	2966901	-	8386	OR1D5	81	8.22008043E-1	DAVIES_SUCCESS
chr17	2995351	2996290	-	4991	OR1D2	68	8.99795286E-1	DAVIES_SUCCESS
chr17	3029903	3030845	-	8390	OR1G1	84	8.4748913E-1	DAVIES_SUCCESS
chr17	3100812	3101742	+	26189	OR1A2	76	6.20484269E-1	DAVIES_SUCCESS
chr17	3118914	3119844	+	8383	OR1A1	78	5.70705205E-1	DAVIES_SUCCESS
chr17	3143969	3144559	+	653166	OR1D4	100	5.92155017E-1	DAVIES_SUCCESS
chr17	3181183	3182268	-	4995	OR3A2	136	5.72476172E-1	DAVIES_SUCCESS
chr17	3194928	3195876	-	4994	OR3A1	139	5.40173121E-1	DAVIES_SUCCESS
chr17	3213538	3214740	+	390756	OR3A4P	143	5.2354263E-1	DAVIES_SUCCESS
chr17	3300759	3301704	-	8387	OR1E1	74	1.88019468E-1	DAVIES_SUCCESS
chr17	3323861	3324827	+	8392	OR3A3	85	1.60546681E-1	DAVIES_SUCCESS
chr17	3336163	3337135	-	8388	OR1E2	92	1.22318121E-1	DAVIES_SUCCESS
chr17	3343305	3417146	-	84690	SPATA22	175	2.07098405E-1	DAVIES_SUCCESS
chr17	3377403	3402700	+	443	ASPA	136	1.77712891E-1	DAVIES_SUCCESS
chr17	3413795	3461289	-	162514	TRPV3	156	3.85594234E-1	DAVIES_SUCCESS
chr17	3468739	3512705	-	7442	TRPV1	126	7.08606317E-1	DAVIES_SUCCESS
chr17	3511555	3539616	-	23729	SHPK	101	3.13428334E-1	DAVIES_SUCCESS
chr17	3539761	3566397	+	1497	CTNS	88	2.33256031E-1	DAVIES_SUCCESS
chr17	3566186	3599698	-	100533970	P2RX5-TAX1BP3	91	1.14217508E-1	DAVIES_SUCCESS
chr17	3572089	3572962	+	83460	EMC6	64	1.63638936E-1	DAVIES_SUCCESS
chr17	3576521	3599698	-	5026	P2RX5	86	1.06555308E-1	DAVIES_SUCCESS
chr17	3617918	3704537	-	3682	ITGAE	116	1.14794179E-1	DAVIES_SUCCESS
chr17	3627196	3629992	+	83903	GSG2	74	1.03066217E-1	DAVIES_SUCCESS
chr17	3710044	3749545	-	55421	C17orf85	90	2.59937768E-1	DAVIES_SUCCESS
chr17	3763616	3796337	-	84254	CAMKK1	91	8.4617321E-2	DAVIES_SUCCESS
chr17	3799884	3819960	-	5023	P2RX1	80	4.70524188E-2	DAVIES_SUCCESS
chr17	3827162	3867758	-	489	ATP2A3	104	2.1023236E-2	DAVIES_SUCCESS
chr17	3907738	4046253	-	23140	ZZEF1	213	7.04926749E-2	DAVIES_SUCCESS
chr17	4046461	4060995	+	124936	CYB5D2	72	1.2726432E-1	DAVIES_SUCCESS
chr17	4066664	4167274	-	51479	ANKFY1	101	8.74476201E-2	DAVIES_SUCCESS
chr17	4172511	4269969	-	7326	UBE2G1	75	1.33398358E-1	DAVIES_SUCCESS
chr17	4337218	4391499	+	201305	SPNS3	158	8.22127395E-1	DAVIES_SUCCESS
chr17	4402128	4443228	+	124976	SPNS2	128	7.67327983E-1	DAVIES_SUCCESS
chr17	4442190	4458681	-	10514	MYBBP1A	97	6.57763958E-1	DAVIES_SUCCESS
chr17	4460221	4463876	-	124975	GGT6	90	6.70116638E-1	DAVIES_SUCCESS
chr17	4487275	4511614	+	342527	SMTNL2	80	3.61564743E-1	DAVIES_SUCCESS
chr17	4534213	4545589	-	246	ALOX15	68	6.23228673E-1	DAVIES_SUCCESS
chr17	4574678	4607632	-	27043	PELP1	69	2.15299878E-1	DAVIES_SUCCESS
chr17	4607524	4608824	+	101559451	LOC101559451	52	2.23007081E-1	DAVIES_SUCCESS
chr17	4613788	4624795	+	409	ARRB2	66	2.64382669E-1	DAVIES_SUCCESS
chr17	4634722	4636896	+	400569	MED11	60	3.14867678E-1	DAVIES_SUCCESS
chr17	4636827	4643223	-	58191	CXCL16	66	3.22825619E-1	DAVIES_SUCCESS
chr17	4643309	4649414	+	84225	ZMYND15	66	3.20639721E-1	DAVIES_SUCCESS
chr17	4675186	4686506	+	9032	TM4SF5	72	3.30083441E-1	DAVIES_SUCCESS
chr17	4688579	4689729	-	284013	VMO1	65	4.2473496E-1	DAVIES_SUCCESS
chr17	4692253	4693884	+	388323	GLTPD2	62	5.48989567E-1	DAVIES_SUCCESS
chr17	4699438	4701798	+	5694	PSMB6	60	7.01667027E-1	DAVIES_SUCCESS
chr17	4710395	4726727	+	5338	PLD2	73	9.28565316E-1	DAVIES_SUCCESS
chr17	4736634	4801356	+	50488	MINK1	92	8.23522619E-1	DAVIES_SUCCESS
chr17	4801063	4806369	-	1145	CHRNE	58	6.83823554E-1	DAVIES_SUCCESS
chr17	4802947	4806227	+	100130311	C17orf107	56	6.73040803E-1	DAVIES_SUCCESS
chr17	4835591	4838325	+	2811	GP1BA	63	8.02876099E-1	DAVIES_SUCCESS
chr17	4840425	4843462	-	8402	SLC25A11	63	8.15047778E-1	DAVIES_SUCCESS
chr17	4843629	4848517	+	26001	RNF167	64	8.2031611E-1	DAVIES_SUCCESS
chr17	4848944	4852381	-	5216	PFN1	60	8.07612365E-1	DAVIES_SUCCESS
chr17	4854383	4860426	+	2027	ENO3	61	8.42985707E-1	DAVIES_SUCCESS
chr17	4862520	4871132	-	9552	SPAG7	58	8.44077221E-1	DAVIES_SUCCESS
chr17	4871286	4890960	-	23125	CAMTA2	63	9.24346401E-1	DAVIES_SUCCESS
chr17	4891424	4900905	-	388324	INCA1	53	9.48938516E-1	DAVIES_SUCCESS
chr17	4901242	4931694	+	10749	KIF1C	62	8.5329592E-1	DAVIES_SUCCESS
chr17	4935896	4955304	-	55065	SLC52A1	56	5.17117686E-1	DAVIES_SUCCESS
chr17	4981753	4999669	+	124961	ZFP3	66	4.50654718E-1	DAVIES_SUCCESS
chr17	5008838	5026397	-	7775	ZNF232	63	4.66900777E-1	DAVIES_SUCCESS
chr17	5019732	5078324	+	9098	USP6	83	5.39736674E-1	DAVIES_SUCCESS
chr17	5082830	5095178	-	84622	ZNF594	53	6.9591677E-1	DAVIES_SUCCESS
chr17	5095378	5138931	+	100130950	LOC100130950	56	6.47089241E-1	DAVIES_SUCCESS
chr17	5112215	5138155	-	388325	SCIMP	52	6.342976E-1	DAVIES_SUCCESS
chr17	5185557	5289132	+	9135	RABEP1	139	3.48466377E-1	DAVIES_SUCCESS
chr17	5289345	5323059	-	4927	NUP88	116	4.4214932E-1	DAVIES_SUCCESS
chr17	5322960	5336340	+	84268	RPAIN	112	6.05118614E-1	DAVIES_SUCCESS
chr17	5336098	5342471	-	708	C1QBP	108	6.9916451E-1	DAVIES_SUCCESS
chr17	5344231	5372380	-	56919	DHX33	131	8.34574191E-1	DAVIES_SUCCESS
chr17	5377612	5389494	-	51009	DERL2	116	9.4602018E-1	DAVIES_SUCCESS
chr17	5389693	5394130	+	79003	MIS12	115	9.39050431E-1	DAVIES_SUCCESS
chr17	5402746	5404319	-	728392	LOC728392	129	9.69543396E-1	DAVIES_SUCCESS
chr17	5404718	5487832	-	22861	NLRP1	234	9.38993035E-1	DAVIES_SUCCESS
chr17	5675553	5834016	+	339166	LOC339166	320	7.62644899E-1	DAVIES_SUCCESS
chr17	5972425	6027747	+	23302	WSCD1	190	4.95855865E-1	DAVIES_SUCCESS
chr17	6327058	6338519	-	23746	AIPL1	122	5.37042273E-1	DAVIES_SUCCESS
chr17	6347734	6354385	+	54478	FAM64A	117	4.59553837E-1	DAVIES_SUCCESS
chr17	6354582	6459877	-	83394	PITPNM3	204	3.1907171E-1	DAVIES_SUCCESS
chr17	6481644	6544247	-	9851	KIAA0753	172	3.15079686E-1	DAVIES_SUCCESS
chr17	6544221	6547861	+	84817	TXNDC17	114	4.15615337E-1	DAVIES_SUCCESS
chr17	6546632	6554954	-	51003	MED31	117	4.44529364E-1	DAVIES_SUCCESS
chr17	6558758	6558828	-	100616401	MIR4520A	118	4.78181246E-1	DAVIES_SUCCESS
chr17	6558767	6558821	+	100616466	MIR4520B	118	4.78181246E-1	DAVIES_SUCCESS
chr17	6561037	6564701	+	100652883	ALOX15P1	123	4.97122654E-1	DAVIES_SUCCESS
chr17	6588038	6616740	-	284111	SLC13A5	136	9.14837686E-1	DAVIES_SUCCESS
chr17	6658793	6678964	+	54739	XAF1	105	9.78737113E-1	DAVIES_SUCCESS
chr17	6679551	6700420	+	162517	FBXO39	104	9.75686358E-1	DAVIES_SUCCESS
chr17	6703299	6735060	-	83659	TEKT1	105	9.74086979E-1	DAVIES_SUCCESS
chr17	6756894	6803668	+	245	ALOX12P2	63	7.18127984E-1	DAVIES_SUCCESS
chr17	6888441	6915653	-	100506713	LOC100506713	76	2.9028884E-1	DAVIES_SUCCESS
chr17	6899383	6914055	+	239	ALOX12	73	2.73668808E-1	DAVIES_SUCCESS
chr17	6915735	6920843	+	100529209	RNASEK-C17orf49	69	2.7183352E-1	DAVIES_SUCCESS
chr17	6919136	6922973	-	100506755	MIR497HG	65	2.83794007E-1	DAVIES_SUCCESS
chr17	6920933	6921341	-	574456	MIR497	65	2.83794007E-1	DAVIES_SUCCESS
chr17	6926368	6932961	+	255877	BCL6B	73	3.19026498E-1	DAVIES_SUCCESS
chr17	6939393	6943440	+	201232	SLC16A13	71	3.39123284E-1	DAVIES_SUCCESS
chr17	6944948	6947242	-	162515	SLC16A11	72	3.41543617E-1	DAVIES_SUCCESS
chr17	6977855	6983600	-	10462	CLEC10A	68	5.91802444E-1	DAVIES_SUCCESS
chr17	7004640	7018292	-	433	ASGR2	75	5.83364356E-1	DAVIES_SUCCESS
chr17	7076750	7082883	-	432	ASGR1	41	3.46556619E-1	DAVIES_SUCCESS
chr17	7093209	7123369	-	1742	DLG4	44	6.20585767E-1	DAVIES_SUCCESS
chr17	7120443	7128586	+	37	ACADVL	35	5.13254373E-1	DAVIES_SUCCESS
chr17	7126615	7126698	-	442898	MIR324	34	5.0140295E-1	DAVIES_SUCCESS
chr17	7128660	7137863	-	1856	DVL2	42	5.88716667E-1	DAVIES_SUCCESS
chr17	7138346	7142825	-	79142	PHF23	43	5.99675647E-1	DAVIES_SUCCESS
chr17	7143737	7145753	-	11337	GABARAP	43	5.59061673E-1	DAVIES_SUCCESS
chr17	7146905	7155259	-	23399	CTDNEP1	45	5.69820186E-1	DAVIES_SUCCESS
chr17	7155371	7163259	+	23587	ELP5	46	5.43504627E-1	DAVIES_SUCCESS
chr17	7163221	7166512	-	1366	CLDN7	44	5.66569246E-1	DAVIES_SUCCESS
chr17	7185053	7191367	+	6517	SLC2A4	46	4.73122783E-1	DAVIES_SUCCESS
chr17	7191570	7197876	-	51087	YBX2	46	5.10132165E-1	DAVIES_SUCCESS
chr17	7210317	7215782	+	1984	EIF5A	49	4.59685026E-1	DAVIES_SUCCESS
chr17	7215977	7232638	-	84461	NEURL4	51	5.30483055E-1	DAVIES_SUCCESS
chr17	7239847	7254793	+	9744	ACAP1	51	5.51441565E-1	DAVIES_SUCCESS
chr17	7255207	7258262	+	147040	KCTD11	45	5.41454939E-1	DAVIES_SUCCESS
chr17	7258496	7260538	+	339168	TMEM95	44	5.78901806E-1	DAVIES_SUCCESS
chr17	7284292	7293092	+	8711	TNK1	47	2.15547882E-1	DAVIES_SUCCESS
chr17	7293046	7307450	-	100529211	C17orf61-PLSCR3	53	1.71433353E-1	DAVIES_SUCCESS
chr17	7306292	7307450	-	254863	TMEM256	47	1.99589794E-1	DAVIES_SUCCESS
chr17	7311501	7323179	+	57555	NLGN2	55	1.87886239E-1	DAVIES_SUCCESS
chr17	7323678	7324951	+	374768	SPEM1	51	1.84474863E-1	DAVIES_SUCCESS
chr17	7328934	7330886	+	201243	C17orf74	52	1.73773865E-1	DAVIES_SUCCESS
chr17	7338761	7340998	+	284114	TMEM102	49	1.5610607E-1	DAVIES_SUCCESS
chr17	7341591	7348251	+	2256	FGF11	58	1.88867667E-1	DAVIES_SUCCESS
chr17	7348405	7360932	+	1140	CHRNB1	69	2.55671738E-1	DAVIES_SUCCESS
chr17	7362684	7387568	-	57659	ZBTB4	80	2.78601693E-1	DAVIES_SUCCESS
chr17	7384720	7386383	+	643664	SLC35G6	71	3.46552564E-1	DAVIES_SUCCESS
