chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	19030483	19039442	+	54555	DDX49	27	9.87316564E-1	DAVIES_SUCCESS
chr19	19101696	19144832	-	10147	SUGP2	46	4.35845184E-1	DAVIES_SUCCESS
chr19	19144386	19170310	+	93436	ARMC6	47	3.22173996E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	19174802	19223841	+	284439	SLC25A42	56	3.51062544E-1	DAVIES_SUCCESS
chr19	19230424	19249310	-	54929	TMEM161A	54	4.70367645E-1	DAVIES_SUCCESS
chr19	19256375	19303400	-	4207	MEF2BNB-MEF2B	70	2.13485661E-1	DAVIES_SUCCESS
chr19	19287712	19303400	-	729991	MEF2BNB	55	2.4701733E-1	DAVIES_SUCCESS
chr19	19303007	19312678	+	8625	RFXANK	53	1.99938063E-1	DAVIES_SUCCESS
chr19	19312223	19314238	-	126382	NR2C2AP	52	2.17309655E-1	DAVIES_SUCCESS
chr19	19322781	19363061	+	1463	NCAN	96	1.69032709E-1	DAVIES_SUCCESS
chr19	19366451	19384074	-	404037	HAPLN4	84	1.33592527E-1	DAVIES_SUCCESS
chr19	19375173	19384074	-	53345	TM6SF2	79	1.54961286E-1	DAVIES_SUCCESS
chr19	19387321	19431321	-	57794	SUGP1	118	1.1984789E-1	DAVIES_SUCCESS
chr19	19431629	19469563	+	23383	MAU2	101	7.18788144E-2	DAVIES_SUCCESS
chr19	19496641	19619741	+	54815	GATAD2A	188	1.0576216E-1	DAVIES_SUCCESS
chr19	19625027	19626469	-	83983	TSSK6	98	1.72278386E-1	DAVIES_SUCCESS
chr19	19627018	19648393	+	374887	YJEFN3	105	2.02532795E-1	DAVIES_SUCCESS
chr19	19649073	19657468	+	148113	CILP2	92	2.39530296E-1	DAVIES_SUCCESS
chr19	19672515	19729725	-	80714	PBX4	113	3.6313619E-1	DAVIES_SUCCESS
chr19	19734465	19739739	-	9170	LPAR2	60	4.0136615E-1	DAVIES_SUCCESS
chr19	19740284	19754455	-	51291	GMIP	62	4.4262755E-1	DAVIES_SUCCESS
chr19	19756009	19774503	-	57130	ATP13A1	68	3.0779706E-1	DAVIES_SUCCESS
chr19	19779662	19791138	+	94039	ZNF101	56	1.42910067E-1	DAVIES_SUCCESS
chr19	19821280	19843921	-	7561	ZNF14	95	2.43777056E-1	DAVIES_SUCCESS
chr19	19867180	19887222	-	284440	LINC00663	100	4.59535215E-1	DAVIES_SUCCESS
chr19	19896650	19932560	-	440515	ZNF506	95	7.02696973E-1	DAVIES_SUCCESS
chr19	19976713	20004523	+	56242	ZNF253	38	3.11358685E-1	DAVIES_SUCCESS
chr19	20011721	20046382	+	81931	ZNF93	58	4.71110582E-1	DAVIES_SUCCESS
chr19	20115226	20150277	-	91120	ZNF682	82	3.99870882E-1	DAVIES_SUCCESS
chr19	20188802	20236782	+	7643	ZNF90	65	3.02081103E-1	DAVIES_SUCCESS
chr19	20278022	20311299	+	90649	ZNF486	41	5.12160327E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	20451077	20607771	-	664701	ZNF826P	46	9.31831089E-1	DAVIES_SUCCESS
chr19	20510080	20579322	-	100302179	MIR1270-1	15	8.41371735E-1	DAVIES_SUCCESS
chr19	20720797	20748626	-	100129842	ZNF737	50	4.38766851E-1	DAVIES_SUCCESS
chr19	20802744	20844402	-	199777	ZNF626	86	1.95591408E-1	DAVIES_SUCCESS
chr19	21106058	21133503	+	7639	ZNF85	115	7.21030812E-1	DAVIES_SUCCESS
chr19	21203425	21242852	+	80264	ZNF430	58	8.6794099E-1	DAVIES_SUCCESS
chr19	21264952	21307883	+	148206	ZNF714	66	8.50570611E-1	DAVIES_SUCCESS
chr19	21324839	21368805	+	170959	ZNF431	78	8.64181358E-1	DAVIES_SUCCESS
chr19	21473962	21512212	-	7562	ZNF708	46	6.25211972E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	21541734	21571384	+	148203	ZNF738	62	5.99082023E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	21579920	21610296	+	284443	ZNF493	67	5.71736716E-1	DAVIES_SUCCESS
chr19	21666175	21686040	+	400680	LINC00664	70	6.26100169E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	21688436	21739070	+	353088	ZNF429	87	7.29421357E-1	DAVIES_SUCCESS
chr19	21906842	21950430	-	163227	ZNF100	53	5.8954984E-1	DAVIES_SUCCESS
chr19	21933546	21936240	+	641367	LOC641367	38	6.46305524E-1	DAVIES_SUCCESS
chr19	21987750	22034870	-	7594	ZNF43	51	4.92931186E-1	DAVIES_SUCCESS
chr19	22115759	22193745	-	7757	ZNF208	125	1.97024993E-1	DAVIES_SUCCESS
chr19	22235265	22273903	+	113835	ZNF257	89	8.65673771E-2	DAVIES_SUCCESS
chr19	22361902	22379753	-	163223	ZNF676	48	1.13089418E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	22469251	22499978	+	100287226	ZNF729	50	5.21698286E-1	DAVIES_SUCCESS
chr19	22573898	22605148	-	148198	ZNF98	61	8.25471471E-1	DAVIES_SUCCESS
chr19	22779058	22786352	+	440518	LOC440518	88	8.2778724E-1	DAVIES_SUCCESS
chr19	22817125	22850472	+	57615	ZNF492	103	8.30696039E-1	DAVIES_SUCCESS
chr19	22934984	22966973	-	7652	ZNF99	76	8.87026658E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	23157684	23186010	-	388523	ZNF728	52	8.00651756E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	23299776	23330017	+	100129543	ZNF730	45	9.53288861E-1	DAVIES_SUCCESS
chr19	23406606	23433172	-	440519	ZNF724P	65	8.16026145E-1	DAVIES_SUCCESS
chr19	23540497	23578269	-	7644	ZNF91	105	4.29474091E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	23835707	23870017	-	171392	ZNF675	12	5.73050606E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	23921996	23941693	-	148213	ZNF681	15	2.21520335E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	23945815	24010919	+	388524	RPSAP58	34	2.31294984E-1	DAVIES_SUCCESS
chr19	24097683	24116769	+	730087	ZNF726	72	6.02373262E-1	DAVIES_SUCCESS
chr19	24216246	24312654	+	9534	ZNF254	85	8.72368541E-1	DAVIES_SUCCESS
chr19	24344994	24346249	-	100101266	HAVCR1P1	54	8.35742552E-1	DAVIES_SUCCESS
chr19	28281400	28284848	-	148189	LINC00662	116	8.67109022E-1	DAVIES_SUCCESS
chr19	29456037	29460055	+	148145	LINC00906	81	8.9181889E-1	DAVIES_SUCCESS
chr19	29493461	29504862	+	100505835	LOC100505835	107	7.44693821E-1	DAVIES_SUCCESS
chr19	29698166	29704136	-	7386	UQCRFS1	69	3.77613428E-1	DAVIES_SUCCESS
chr19	29777917	30016659	-	284395	LOC284395	394	3.66526976E-1	DAVIES_SUCCESS
chr19	30017490	30055226	+	342865	VSTM2B	161	3.45035706E-1	DAVIES_SUCCESS
chr19	30097169	30108162	+	10775	POP4	125	1.98777079E-1	DAVIES_SUCCESS
chr19	30156326	30166383	+	79156	PLEKHF1	62	2.22119823E-1	DAVIES_SUCCESS
chr19	30189792	30206696	-	83636	C19orf12	77	3.68491851E-1	DAVIES_SUCCESS
chr19	30302900	30315215	+	898	CCNE1	60	3.86079718E-1	DAVIES_SUCCESS
chr19	30414550	30507519	+	8725	URI1	104	6.45941389E-1	DAVIES_SUCCESS
chr19	30863327	31048965	+	9745	ZNF536	204	8.6309274E-1	DAVIES_SUCCESS
chr19	31640782	31641311	+	94023	DKFZp566F0947	57	8.69920638E-1	DAVIES_SUCCESS
chr19	31765850	31840190	-	57616	TSHZ3	162	7.17646382E-1	DAVIES_SUCCESS
chr19	32079094	32084456	+	100507527	THEG5	39	9.43719578E-1	DAVIES_SUCCESS
chr19	32836513	32878573	+	22847	ZNF507	73	1.00900339E-4	DAVIES_SUCCESS
chr19	32880955	32896445	-	400684	LOC400684	64	1.35120063E-4	DAVIES_SUCCESS
chr19	32896654	32976799	+	147991	DPY19L3	121	2.61654947E-4	DAVIES_SUCCESS
chr19	33072093	33078358	+	9141	PDCD5	90	6.21764831E-1	DAVIES_SUCCESS
chr19	33087906	33166102	-	84079	ANKRD27	122	7.33700456E-1	DAVIES_SUCCESS
chr19	33166312	33169206	+	388531	RGS9BP	65	7.58920601E-1	DAVIES_SUCCESS
chr19	33182866	33204702	+	390916	NUDT19	56	6.09421282E-1	DAVIES_SUCCESS
chr19	33210678	33312166	+	91646	TDRD12	113	4.46913307E-1	DAVIES_SUCCESS
chr19	33321418	33360683	-	11136	SLC7A9	126	1.5756051E-1	DAVIES_SUCCESS
chr19	33369903	33462869	-	84902	CEP89	156	3.25675451E-2	DAVIES_SUCCESS
chr19	33463147	33467960	+	91442	C19orf40	65	8.47113706E-3	DAVIES_SUCCESS
chr19	33469497	33555824	-	85415	RHPN2	118	7.49358092E-2	DAVIES_SUCCESS
chr19	33571785	33621318	+	55094	GPATCH1	102	7.52141195E-1	DAVIES_SUCCESS
chr19	33622997	33666703	+	126248	WDR88	91	8.33971459E-1	DAVIES_SUCCESS
chr19	33685598	33699773	+	4037	LRP3	68	7.17580556E-1	DAVIES_SUCCESS
chr19	33699569	33716756	-	56301	SLC7A10	84	4.82858546E-1	DAVIES_SUCCESS
chr19	33790839	33793430	-	1050	CEBPA	68	3.16573927E-1	DAVIES_SUCCESS
chr19	33793762	33795963	+	80054	CEBPA-AS1	68	3.17341201E-1	DAVIES_SUCCESS
chr19	33864574	33873592	+	1054	CEBPG	92	8.57151382E-5	DAVIES_SUCCESS
chr19	33877854	34012799	-	5184	PEPD	203	1.11454816E-4	DAVIES_SUCCESS
chr19	34112860	34264414	+	64377	CHST8	164	7.78669994E-1	DAVIES_SUCCESS
chr19	34287750	34306666	+	79047	KCTD15	94	7.2360127E-1	DAVIES_SUCCESS
chr19	34663351	34720420	+	26065	LSM14A	96	6.38795283E-1	DAVIES_SUCCESS
chr19	34745455	34846471	+	9710	KIAA0355	102	9.17784186E-1	DAVIES_SUCCESS
chr19	34855644	34893318	+	2821	GPI	53	8.86237693E-1	DAVIES_SUCCESS
chr19	34895302	34917072	+	84306	PDCD2L	43	6.99981775E-1	DAVIES_SUCCESS
chr19	34919267	34960798	+	10054	UBA2	56	8.08458705E-1	DAVIES_SUCCESS
chr19	34972879	34992085	+	126374	WTIP	55	7.99219985E-1	DAVIES_SUCCESS
chr19	35067637	35068596	-	643719	SCGB1B2P	61	6.83220191E-1	DAVIES_SUCCESS
chr19	35084345	35085490	-	284402	SCGB2B2	73	5.27383858E-1	DAVIES_SUCCESS
chr19	35136777	35136957	+	100130342	SCGB2B3P	80	1.10703177E-1	DAVIES_SUCCESS
chr19	35168566	35177302	+	55900	ZNF302	85	1.0264735E-1	DAVIES_SUCCESS
chr19	35225479	35233774	+	339318	ZNF181	72	2.84538707E-1	DAVIES_SUCCESS
chr19	35248978	35264134	-	148103	ZNF599	77	1.7769974E-1	DAVIES_SUCCESS
chr19	35307057	35323773	-	400685	LOC400685	68	3.31578307E-1	DAVIES_SUCCESS
chr19	35382932	35389847	-	100652909	LINC00904	57	7.38552231E-1	DAVIES_SUCCESS
chr19	35417806	35436076	+	90075	ZNF30	62	3.72072283E-1	DAVIES_SUCCESS
chr19	35447257	35454953	-	126375	ZNF792	49	1.49765812E-1	DAVIES_SUCCESS
chr19	35485687	35517373	+	57655	GRAMD1A	57	6.26573413E-2	DAVIES_SUCCESS
chr19	35521591	35531353	+	6324	SCN1B	51	7.52443206E-2	DAVIES_SUCCESS
chr19	35531409	35557477	+	3249	HPN	58	1.37781822E-1	DAVIES_SUCCESS
chr19	35549962	35597208	-	100128675	HPN-AS1	74	1.38648862E-1	DAVIES_SUCCESS
chr19	35606731	35615228	+	5349	FXYD3	73	9.60131641E-2	DAVIES_SUCCESS
chr19	35615416	35633355	-	163175	LGI4	76	1.42791946E-1	DAVIES_SUCCESS
chr19	35629731	35633954	+	5348	FXYD1	67	1.49256531E-1	DAVIES_SUCCESS
chr19	35634153	35645205	+	53822	FXYD7	78	1.28701145E-1	DAVIES_SUCCESS
chr19	35645624	35660788	+	53827	FXYD5	89	1.25459647E-1	DAVIES_SUCCESS
chr19	35715703	35719628	-	148109	FAM187B	93	5.10352443E-1	DAVIES_SUCCESS
chr19	35739558	35758867	+	51599	LSR	103	6.69542703E-1	DAVIES_SUCCESS
chr19	35759895	35770718	+	7392	USF2	89	9.04710753E-1	DAVIES_SUCCESS
chr19	35773409	35776045	+	57817	HAMP	69	9.50955336E-1	DAVIES_SUCCESS
chr19	35782988	35820133	+	4099	MAG	89	9.66253944E-1	DAVIES_SUCCESS
chr19	35820071	35838264	+	933	CD22	83	9.75339834E-1	DAVIES_SUCCESS
chr19	35836415	35836530	+	100847070	MIR5196	72	9.53862702E-1	DAVIES_SUCCESS
chr19	35842444	35843367	+	2864	FFAR1	78	9.3689928E-1	DAVIES_SUCCESS
chr19	35849487	35851389	+	2865	FFAR3	78	9.29312155E-1	DAVIES_SUCCESS
chr19	35896508	35907742	+	100128682	LOC100128682	80	6.42533318E-1	DAVIES_SUCCESS
chr19	35940616	35942669	+	2867	FFAR2	88	5.47181269E-1	DAVIES_SUCCESS
chr19	35978225	35981433	-	388533	KRTDAP	90	7.47796025E-1	DAVIES_SUCCESS
chr19	35988118	36004560	-	93099	DMKN	97	7.83975325E-1	DAVIES_SUCCESS
chr19	36014268	36019253	-	374897	SBSN	85	8.88605439E-1	DAVIES_SUCCESS
chr19	36024313	36036221	+	26330	GAPDHS	82	9.48561324E-1	DAVIES_SUCCESS
chr19	36031639	36036931	-	100506469	LOC100506469	68	9.72425155E-1	DAVIES_SUCCESS
chr19	36036501	36038429	+	10430	TMEM147	67	9.80213753E-1	DAVIES_SUCCESS
chr19	36041094	36054560	-	495	ATP4A	67	9.8885768E-1	DAVIES_SUCCESS
chr19	36103645	36116251	+	23354	HAUS5	58	7.33453304E-1	DAVIES_SUCCESS
chr19	36119979	36128587	+	79171	RBM42	54	6.77634833E-1	DAVIES_SUCCESS
chr19	36132646	36135773	+	2116	ETV2	50	6.28633775E-1	DAVIES_SUCCESS
chr19	36139124	36149686	+	1340	COX6B1	49	6.28842732E-1	DAVIES_SUCCESS
chr19	36157714	36169367	+	11045	UPK1A	50	6.68095439E-1	DAVIES_SUCCESS
chr19	36158849	36164193	-	100862728	UPK1A-AS1	47	6.47579702E-1	DAVIES_SUCCESS
chr19	36203829	36207940	+	27033	ZBTB32	45	7.56879231E-1	DAVIES_SUCCESS
chr19	36208920	36229779	+	9757	KMT2B	54	9.01285414E-1	DAVIES_SUCCESS
chr19	36230150	36236336	-	79713	IGFLR1	48	9.06212956E-1	DAVIES_SUCCESS
chr19	36233427	36236336	-	199746	U2AF1L4	47	9.12660446E-1	DAVIES_SUCCESS
chr19	36236493	36243734	+	55851	PSENEN	46	9.09429115E-1	DAVIES_SUCCESS
chr19	36239261	36245420	+	55957	LIN37	47	9.44158135E-1	DAVIES_SUCCESS
chr19	36245466	36247930	-	126393	HSPB6	44	9.40265102E-1	DAVIES_SUCCESS
chr19	36249043	36260077	+	148137	C19orf55	48	9.11196758E-1	DAVIES_SUCCESS
chr19	36266416	36279724	+	115703	ARHGAP33	47	9.33531363E-1	DAVIES_SUCCESS
chr19	36290891	36304201	-	58510	PRODH2	33	8.67201245E-1	DAVIES_SUCCESS
chr19	36316273	36342895	-	4868	NPHS1	22	7.74861005E-1	DAVIES_SUCCESS
chr19	36347809	36358048	+	84063	KIRREL2	11	2.7606825E-1	DAVIES_SUCCESS
chr19	36359137	36370699	+	333	APLP1	8	2.86339419E-1	DAVIES_SUCCESS
chr19	36379142	36391552	-	84807	NFKBID	5	2.29620647E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	36393381	36395173	+	10870	HCST	6	5.58665909E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	36395302	36399211	-	7305	TYROBP	6	5.58665909E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	36428021	36436097	+	79414	LRFN3	19	1.12972289E-1	DAVIES_SUCCESS
chr19	36486089	36487220	+	644096	SDHAF1	35	3.04136196E-1	DAVIES_SUCCESS
chr19	36494001	36500273	-	163183	SYNE4	40	2.57095059E-1	DAVIES_SUCCESS
chr19	36500021	36505141	-	84964	ALKBH6	39	2.48766369E-1	DAVIES_SUCCESS
chr19	36505561	36523797	-	25999	CLIP3	46	2.96735706E-1	DAVIES_SUCCESS
chr19	36525886	36545664	-	199745	THAP8	52	3.84897879E-1	DAVIES_SUCCESS
chr19	36545782	36596012	+	284403	WDR62	55	3.94798602E-1	DAVIES_SUCCESS
chr19	36602104	36604613	+	728361	OVOL3	34	3.96134142E-1	DAVIES_SUCCESS
chr19	36604610	36606206	-	5438	POLR2I	34	3.96134142E-1	DAVIES_SUCCESS
chr19	36605887	36616849	+	1155	TBCB	41	5.10819892E-1	DAVIES_SUCCESS
chr19	36630917	36641255	+	826	CAPNS1	41	5.97616359E-1	DAVIES_SUCCESS
chr19	36641823	36643771	-	1346	COX7A1	35	7.7926038E-1	DAVIES_SUCCESS
chr19	36673186	36705986	-	147929	ZNF565	55	7.0682963E-1	DAVIES_SUCCESS
chr19	36705503	36729675	+	7705	ZNF146	53	7.29848684E-1	DAVIES_SUCCESS
chr19	36802244	36803570	+	100134317	LOC100134317	24	5.61658542E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	36803962	36822620	-	100506930	LINC00665	29	6.16001943E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	36825354	36870105	-	57677	ZFP14	49	6.87831054E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	36882860	36909550	-	284406	ZFP82	50	8.72896533E-1	DAVIES_SUCCESS
chr19	36912075	36913799	+	644189	LOC644189	40	9.04466988E-1	DAVIES_SUCCESS
chr19	36936020	36980463	-	84924	ZNF566	56	7.4912953E-1	DAVIES_SUCCESS
chr19	36980528	36981942	+	728752	LOC728752	41	6.05033497E-1	DAVIES_SUCCESS
chr19	37001588	37019248	-	339324	ZNF260	53	3.38528349E-1	DAVIES_SUCCESS
chr19	37034516	37096178	-	57711	ZNF529	66	2.65665705E-1	DAVIES_SUCCESS
chr19	37095718	37119499	+	84911	ZNF382	48	2.45881849E-1	DAVIES_SUCCESS
chr19	37128282	37157739	-	92283	ZNF461	49	2.51164359E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	37178529	37214248	+	163081	ZNF567	57	3.12631029E-1	DAVIES_SUCCESS
chr19	37234379	37263716	-	342892	ZNF850	52	5.06190658E-1	DAVIES_SUCCESS
chr19	37288451	37319013	+	284408	ZNF790-AS1	51	9.33423286E-1	DAVIES_SUCCESS
chr19	37309223	37341689	-	388536	ZNF790	51	8.70629289E-1	DAVIES_SUCCESS
chr19	37341259	37403930	+	25850	ZNF345	80	3.90172612E-1	DAVIES_SUCCESS
chr19	37379025	37407193	-	374899	ZNF829	74	2.94529336E-1	DAVIES_SUCCESS
chr19	37407230	37488834	+	374900	ZNF568	163	1.8412605E-1	DAVIES_SUCCESS
chr19	37569381	37620651	+	147923	ZNF420	67	1.44015131E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	37641000	37663615	-	199704	ZNF585A	49	1.30626319E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	37672480	37701451	-	92285	ZNF585B	57	1.36134324E-1	DAVIES_SUCCESS
chr19	37708827	37734574	+	163087	ZNF383	29	1.62726069E-1	DAVIES_SUCCESS
chr19	37756840	37759912	-	284412	LOC284412	23	2.81759888E-1	DAVIES_SUCCESS
chr19	37803738	37855357	+	284459	HKR1	49	6.71150721E-1	DAVIES_SUCCESS
chr19	37862058	37883966	+	84503	ZNF527	50	6.56983517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	37902059	37960169	-	148266	ZNF569	68	5.63781863E-1	DAVIES_SUCCESS
chr19	37958673	37976242	+	148268	ZNF570	42	5.01345748E-1	DAVIES_SUCCESS
chr19	37997840	38034239	+	390927	ZNF793	67	5.61239628E-1	DAVIES_SUCCESS
chr19	38039850	38078248	+	100507433	ZNF571-AS1	67	5.85046604E-1	DAVIES_SUCCESS
chr19	38042272	38105079	+	163255	ZNF540	83	6.05074684E-1	DAVIES_SUCCESS
chr19	38045683	38085673	-	51276	ZNF571	74	5.6820701E-1	DAVIES_SUCCESS
chr19	38123388	38146368	-	22835	ZFP30	60	6.20312431E-1	DAVIES_SUCCESS
chr19	38158649	38183216	-	163115	ZNF781	57	6.82516967E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	38187263	38210691	-	84775	ZNF607	46	7.57563969E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	38229202	38307940	-	126231	ZNF573	81	6.65805507E-1	DAVIES_SUCCESS
chr19	38308050	38317278	+	644554	LOC644554	57	6.46895598E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	38314362	38345836	-	100631378	LOC100631378	64	6.35890733E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	38375471	38397317	-	83889	WDR87	69	7.36737391E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	38397867	38699008	+	23094	SIPA1L3	251	2.39941646E-1	DAVIES_SUCCESS
chr19	38701648	38720317	-	8193	DPF1	48	2.6541378E-1	DAVIES_SUCCESS
chr19	38741876	38747231	-	94274	PPP1R14A	45	3.43547249E-1	DAVIES_SUCCESS
chr19	38755097	38783254	+	10653	SPINT2	46	4.50269685E-1	DAVIES_SUCCESS
chr19	38794199	38806606	-	90522	YIF1B	41	8.11369221E-1	DAVIES_SUCCESS
chr19	38794803	38795646	+	64073	C19orf33	37	7.94053589E-1	DAVIES_SUCCESS
chr19	38810483	38819649	+	9424	KCNK6	37	8.85623166E-1	DAVIES_SUCCESS
chr19	38826442	38861589	+	57828	CATSPERG	39	9.0182436E-1	DAVIES_SUCCESS
chr19	38865189	38874464	+	5714	PSMD8	30	8.40742869E-1	DAVIES_SUCCESS
chr19	38874991	38878668	-	199720	GGN	26	8.02422865E-1	DAVIES_SUCCESS
chr19	38880839	38890523	+	399473	SPRED3	28	7.72177153E-1	DAVIES_SUCCESS
chr19	38893774	38899728	+	147965	FAM98C	30	7.11108875E-1	DAVIES_SUCCESS
chr19	38899697	38916945	-	115727	RASGRP4	36	7.64227523E-1	DAVIES_SUCCESS
chr19	38924339	39078204	+	6261	RYR1	71	7.35993603E-1	DAVIES_SUCCESS
chr19	39078280	39108643	-	11184	MAP4K1	36	8.16981707E-2	DAVIES_SUCCESS
chr19	39109721	39127595	+	27335	EIF3K	36	4.6267362E-2	DAVIES_SUCCESS
chr19	39138266	39221171	+	81	ACTN4	96	3.61163636E-2	DAVIES_SUCCESS
chr19	39220831	39235114	-	147968	CAPN12	69	3.59315427E-2	DAVIES_SUCCESS
chr19	39261607	39264157	-	3963	LGALS7	39	2.02013125E-1	DAVIES_SUCCESS
chr19	39279849	39282394	+	653499	LGALS7B	40	2.58194872E-1	DAVIES_SUCCESS
chr19	39292310	39303740	-	3960	LGALS4	39	3.81905968E-1	DAVIES_SUCCESS
chr19	39306061	39322497	-	1891	ECH1	38	5.5431314E-1	DAVIES_SUCCESS
chr19	39308090	39342979	-	3191	HNRNPL	46	5.23457776E-1	DAVIES_SUCCESS
chr19	39358471	39368919	-	126432	RINL	46	2.94961364E-1	DAVIES_SUCCESS
chr19	39369194	39390502	-	22933	SIRT2	46	2.55035173E-1	DAVIES_SUCCESS
chr19	39390339	39399534	+	4793	NFKBIB	44	2.48102668E-1	DAVIES_SUCCESS
chr19	39399619	39402798	-	643669	LOC643669	42	2.31495477E-1	DAVIES_SUCCESS
chr19	39405903	39440495	-	54938	SARS2	62	4.18495876E-1	DAVIES_SUCCESS
chr19	39421347	39423659	+	6183	MRPS12	46	2.38620352E-1	DAVIES_SUCCESS
chr19	39432041	39466380	-	115290	FBXO17	59	3.99709207E-1	DAVIES_SUCCESS
chr19	39514662	39523198	-	126433	FBXO27	69	9.7566172E-1	DAVIES_SUCCESS
chr19	39574944	39602128	+	390928	PAPL	102	8.71600641E-1	DAVIES_SUCCESS
chr19	39616419	39670046	+	10298	PAK4	90	8.41074731E-1	DAVIES_SUCCESS
chr19	39687603	39692522	+	342897	NCCRP1	44	9.84754299E-1	DAVIES_SUCCESS
chr19	39693561	39694906	-	342898	SYCN	45	9.87874288E-1	DAVIES_SUCCESS
chr19	39734271	39735646	-	282617	IFNL3	38	9.92257799E-1	DAVIES_SUCCESS
chr19	39736953	39739496	-	101180976	IFNL4	33	9.8611816E-1	DAVIES_SUCCESS
chr19	39759156	39760732	+	282616	IFNL2	31	9.28410878E-1	DAVIES_SUCCESS
chr19	39786964	39789312	+	282618	IFNL1	29	7.04742343E-1	DAVIES_SUCCESS
chr19	39797456	39805976	-	57622	LRFN1	28	1.78888655E-1	DAVIES_SUCCESS
chr19	39818998	39826726	-	9535	GMFG	24	6.83549136E-2	DAVIES_SUCCESS
chr19	39833107	39875537	+	55095	SAMD4B	47	8.81310324E-2	DAVIES_SUCCESS
chr19	39876269	39881835	-	54623	PAF1	40	6.30854066E-2	DAVIES_SUCCESS
chr19	39881962	39891203	+	55588	MED29	45	1.0464706E-1	DAVIES_SUCCESS
chr19	39897486	39900052	+	7538	ZFP36	44	1.81237742E-1	DAVIES_SUCCESS
chr19	39900262	39900318	-	100616163	MIR4530	42	2.56431023E-1	DAVIES_SUCCESS
chr19	39903749	39919055	+	64857	PLEKHG2	50	3.63313114E-1	DAVIES_SUCCESS
chr19	39923846	39926618	-	6217	RPS16	51	5.62139865E-1	DAVIES_SUCCESS
chr19	39936185	39967308	+	6829	SUPT5H	58	8.18644624E-1	DAVIES_SUCCESS
chr19	39971051	39981528	+	92609	TIMM50	44	8.982262E-1	DAVIES_SUCCESS
chr19	39989556	39999121	+	10683	DLL3	46	8.51181913E-1	DAVIES_SUCCESS
chr19	40005752	40011326	+	348303	SELV	51	8.06163301E-1	DAVIES_SUCCESS
chr19	40021629	40023494	-	126272	EID2B	51	7.57511524E-1	DAVIES_SUCCESS
chr19	40029446	40030838	-	163126	EID2	65	6.29128847E-1	DAVIES_SUCCESS
chr19	40093168	40098114	+	29124	LGALS13	93	2.99144066E-1	DAVIES_SUCCESS
chr19	40129324	40133041	+	100129935	LOC100129935	85	2.46214675E-1	DAVIES_SUCCESS
chr19	40146557	40151287	+	148003	LGALS16	90	2.51555664E-1	DAVIES_SUCCESS
chr19	40170013	40177013	+	400696	LGALS17A	99	3.12239799E-1	DAVIES_SUCCESS
chr19	40194945	40200088	+	56891	LGALS14	115	3.83814305E-1	DAVIES_SUCCESS
chr19	40221892	40228669	-	1178	CLC	136	4.26499276E-1	DAVIES_SUCCESS
chr19	40267233	40276775	+	342900	LEUTX	132	7.06980141E-2	DAVIES_SUCCESS
chr19	40315989	40324841	-	9149	DYRK1B	81	1.30220674E-2	DAVIES_SUCCESS
chr19	40325092	40337054	-	2091	FBL	71	9.61571129E-3	DAVIES_SUCCESS
chr19	40353962	40440533	-	8857	FCGBP	81	1.31547594E-2	DAVIES_SUCCESS
chr19	40476911	40487671	+	5704	PSMC4	24	4.59060545E-1	DAVIES_SUCCESS
chr19	40502942	40523514	+	339327	ZNF546	17	5.22607978E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	40534166	40562115	-	163131	ZNF780B	24	6.08155311E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	40575058	40596845	-	284323	ZNF780A	22	5.71715258E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
