chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr17	41158741	41166476	+	3430	IFI35	8	1.85321783E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41166621	41174459	-	10493	VAT1	9	2.07753143E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41177257	41184058	+	8153	RND2	9	2.07753143E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41196311	41322420	-	672	BRCA1	16	1.88011232E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41277599	41305688	+	10230	NBR2	8	1.82647734E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41322497	41363707	+	4077	NBR1	3	1.29931435E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41363893	41371589	+	113277	TMEM106A	3	1.29931435E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41373436	41381062	-	100874261	LINC00854	5	1.15025882E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41447212	41466266	-	100130581	LINC00910	12	2.09521233E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41476352	41478504	+	379	ARL4D	13	7.91226889E-2	DAVIES_SUCCESS
chr17	41522173	41522253	+	100313779	MIR2117	9	3.04183165E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41561333	41604164	+	1659	DHX8	14	1.45675729E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41605210	41623800	-	2118	ETV4	13	2.26352847E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41717757	41739262	-	4222	MEOX1	32	1.19218433E-1	DAVIES_SUCCESS
chr17	41831098	41836156	-	50964	SOST	14	2.40990864E-1	DAVIES_SUCCESS
chr17	41843488	41856368	-	1845	DUSP3	15	2.34860655E-1	DAVIES_SUCCESS
chr17	41857802	41862054	+	284067	C17orf105	11	1.42714683E-1	DAVIES_SUCCESS
chr17	41878166	41910547	-	4356	MPP3	12	2.15840928E-1	DAVIES_SUCCESS
chr17	41924515	41940997	+	146894	CD300LG	16	8.83267828E-1	DAVIES_SUCCESS
chr17	41952726	41987068	-	4355	MPP2	20	8.23921175E-1	DAVIES_SUCCESS
chr17	41994575	41995355	+	23591	FAM215A	18	8.0815689E-1	DAVIES_SUCCESS
chr17	42018171	42019833	-	5539	PPY	16	6.92235474E-1	DAVIES_SUCCESS
chr17	42030106	42081837	-	5697	PYY	20	7.60333786E-1	DAVIES_SUCCESS
chr17	42082031	42086436	+	162417	NAGS	8	8.08593521E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42088555	42092415	-	84336	TMEM101	7	7.5415219E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42112002	42144987	-	124801	LSM12	11	7.33471226E-1	DAVIES_SUCCESS
chr17	42148097	42153712	+	92579	G6PC3	9	7.54215882E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42154120	42201014	-	10014	HDAC5	9	6.87505625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42219273	42239844	+	78995	C17orf53	11	4.63570048E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42248073	42256451	+	92591	ASB16	10	2.24531866E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42253341	42264085	-	339201	ASB16-AS1	9	2.00537296E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42264353	42269099	+	79089	TMUB2	8	1.80604396E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42269172	42275529	-	56970	ATXN7L3	9	1.76812806E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42282400	42298994	-	7343	UBTF	14	7.16240336E-2	DAVIES_SUCCESS
chr17	42325757	42345502	-	6521	SLC4A1	15	7.0366001E-2	DAVIES_SUCCESS
chr17	42385926	42396038	+	10900	RUNDC3A	15	2.05824247E-1	DAVIES_SUCCESS
chr17	42396992	42402217	-	51629	SLC25A39	12	3.24509745E-1	DAVIES_SUCCESS
chr17	42422490	42430470	+	2896	GRN	8	5.61466229E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42431100	42441235	-	284069	FAM171A2	8	5.61466229E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42449549	42466873	-	3674	ITGA2B	8	5.16495456E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42472644	42580957	-	23131	GPATCH8	12	8.65183026E-1	DAVIES_SUCCESS
chr17	42634811	42638630	+	2535	FZD2	20	7.17620635E-1	DAVIES_SUCCESS
chr17	42733761	42755658	+	284071	C17orf104	11	5.8960233E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42754804	42767165	-	124808	CCDC43	8	4.62205493E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42785975	42829636	+	80174	DBF4B	15	4.43169435E-1	DAVIES_SUCCESS
chr17	42836567	42859214	+	4185	ADAM11	12	3.39868773E-1	DAVIES_SUCCESS
chr17	42875815	42908179	-	10052	GJC1	20	3.69104504E-1	DAVIES_SUCCESS
chr17	42923720	42927848	+	51751	HIGD1B	17	1.34992528E-1	DAVIES_SUCCESS
chr17	42927654	42976993	-	9343	EFTUD2	30	1.89974297E-1	DAVIES_SUCCESS
chr17	42977079	42981047	+	388389	CCDC103	27	1.74336524E-1	DAVIES_SUCCESS
chr17	42982993	42992920	-	2670	GFAP	27	1.52884316E-1	DAVIES_SUCCESS
chr17	43002078	43025079	-	146909	KIF18B	31	2.5411654E-1	DAVIES_SUCCESS
chr17	43037060	43045644	-	10882	C1QL1	25	7.60160794E-1	DAVIES_SUCCESS
chr17	43100705	43138473	-	79877	DCAKD	29	3.7945709E-1	DAVIES_SUCCESS
chr17	43138679	43186382	+	4836	NMT1	33	8.85540754E-2	DAVIES_SUCCESS
chr17	43189007	43209891	-	113026	PLCD3	28	5.66276202E-2	DAVIES_SUCCESS
chr17	43209966	43221543	+	79777	ACBD4	26	5.366254E-2	DAVIES_SUCCESS
chr17	43224683	43229468	+	10614	HEXIM1	23	5.65858104E-2	DAVIES_SUCCESS
chr17	43238263	43247406	+	124790	HEXIM2	20	7.7157904E-2	DAVIES_SUCCESS
chr17	43299291	43324686	+	752	FMNL1	12	6.06669351E-1	DAVIES_SUCCESS
chr17	43325302	43345997	+	100133991	MAP3K14-AS1	11	5.99503344E-1	DAVIES_SUCCESS
chr17	43331759	43339479	-	124783	SPATA32	11	5.99503344E-1	DAVIES_SUCCESS
chr17	43340487	43394414	-	9020	MAP3K14	10	5.40544528E-1	DAVIES_SUCCESS
chr17	43471267	43511112	-	201176	ARHGAP27	1	8.843E-1	NOT_RUN
chr17	43513265	43568146	-	9842	PLEKHM1	1	8.843E-1	NOT_RUN
chr17	43697709	43913194	+	1394	CRHR1	5	3.47068797E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	43920721	43972879	-	100128977	MAPT-AS1	5	3.47068797E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	43922255	43924438	+	162540	SPPL2C	5	3.47068797E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	44668034	44834828	+	4905	NSF	9	4.30251367E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	44839871	44896126	-	7473	WNT3	17	6.49433677E-1	DAVIES_SUCCESS
chr17	44928967	44964096	+	7484	WNT9B	23	5.21477892E-1	DAVIES_SUCCESS
chr17	45000485	45104994	+	9570	GOSR2	29	6.83514907E-1	DAVIES_SUCCESS
chr17	45050382	45050466	+	100847067	MIR5089	18	5.38216536E-1	DAVIES_SUCCESS
chr17	45055521	45056614	-	388394	RPRML	17	5.37401057E-1	DAVIES_SUCCESS
chr17	45195310	45266665	-	996	CDC27	29	7.99423782E-1	DAVIES_SUCCESS
chr17	45286427	45301045	+	4635	MYL4	28	8.89649087E-1	DAVIES_SUCCESS
chr17	45331207	45421658	+	3690	ITGB3	41	4.1822524E-1	DAVIES_SUCCESS
chr17	45401141	45518677	+	124989	EFCAB13	23	1.15277105E-1	DAVIES_SUCCESS
chr17	45527592	45569986	-	653479	MRPL45P2	7	8.30197005E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	45600322	45700642	+	9520	NPEPPS	5	3.28414753E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	45727203	45761004	+	3837	KPNB1	9	4.65257206E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	45772629	45789429	+	9755	TBKBP1	11	7.21210472E-2	DAVIES_SUCCESS
chr17	45810609	45823485	+	30009	TBX21	14	1.68200781E-1	DAVIES_SUCCESS
chr17	45884732	45899147	-	114881	OSBPL7	26	8.01295079E-3	DAVIES_SUCCESS
chr17	45900637	45908907	-	124995	MRPL10	26	8.68559401E-3	DAVIES_SUCCESS
chr17	45908992	45915079	+	90506	LRRC46	25	7.67335598E-3	DAVIES_SUCCESS
chr17	45915046	45918699	-	90507	SCRN2	25	7.67335598E-3	DAVIES_SUCCESS
chr17	45922279	45933240	-	80320	SP6	27	7.40688519E-3	DAVIES_SUCCESS
chr17	45973515	46006323	+	6668	SP2	21	1.53967554E-2	DAVIES_SUCCESS
chr17	46018888	46026674	+	55163	PNPO	15	4.00786216E-2	DAVIES_SUCCESS
chr17	46029333	46035243	-	79170	PRR15L	16	6.31617779E-2	DAVIES_SUCCESS
chr17	46047893	46059152	+	80279	CDK5RAP3	17	1.7459985E-1	DAVIES_SUCCESS
chr17	46103532	46115152	-	51226	COPZ2	17	5.70883052E-1	DAVIES_SUCCESS
chr17	46114526	46114613	-	406943	MIR152	15	7.46015016E-1	DAVIES_SUCCESS
chr17	46125685	46138907	+	4779	NFE2L1	15	8.71003736E-1	DAVIES_SUCCESS
chr17	46147413	46178883	-	10951	CBX1	11	8.90547177E-1	DAVIES_SUCCESS
chr17	46184910	46200105	+	29916	SNX11	9	9.58053228E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46210801	46507594	-	8631	SKAP1	37	2.35983775E-1	DAVIES_SUCCESS
chr17	46233788	46233873	-	100302211	MIR1203	12	9.24631849E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46606806	46608272	-	3211	HOXB1	19	3.22255185E-2	DAVIES_SUCCESS
chr17	46620018	46622393	-	3212	HOXB2	18	3.85046747E-2	DAVIES_SUCCESS
chr17	46621712	46628603	+	100874362	HOXB-AS1	19	4.16204942E-2	DAVIES_SUCCESS
chr17	46626231	46667631	-	3213	HOXB3	21	6.63674253E-2	DAVIES_SUCCESS
chr17	46652868	46655743	-	3214	HOXB4	17	1.21723885E-1	DAVIES_SUCCESS
chr17	46657199	46657309	-	406902	MIR10A	17	1.21723885E-1	DAVIES_SUCCESS
chr17	46667822	46683774	+	404266	HOXB-AS3	17	2.22560311E-1	DAVIES_SUCCESS
chr17	46668618	46671103	-	3215	HOXB5	16	2.18651665E-1	DAVIES_SUCCESS
chr17	46673098	46682354	-	3216	HOXB6	15	4.11018636E-1	DAVIES_SUCCESS
chr17	46684594	46688383	-	3217	HOXB7	13	4.35258196E-1	DAVIES_SUCCESS
chr17	46689707	46692301	-	3218	HOXB8	12	4.61499418E-1	DAVIES_SUCCESS
chr17	46698518	46703835	-	3219	HOXB9	15	5.0903767E-1	DAVIES_SUCCESS
chr17	46709851	46709921	-	406972	MIR196A1	15	5.97613826E-1	DAVIES_SUCCESS
chr17	46799081	46799882	-	84366	PRAC	29	5.98414166E-1	DAVIES_SUCCESS
chr17	46800541	46802119	+	360205	HOXB-AS5	28	5.92269992E-1	DAVIES_SUCCESS
chr17	46801769	46801837	-	100422978	MIR3185	28	5.92269992E-1	DAVIES_SUCCESS
chr17	46802126	46806111	-	10481	HOXB13	30	6.47531311E-1	DAVIES_SUCCESS
chr17	46839592	46894469	-	284076	TTLL6	34	9.09611934E-1	DAVIES_SUCCESS
chr17	46908349	46942607	+	10241	CALCOCO2	19	9.34330207E-1	DAVIES_SUCCESS
chr17	46970147	46973232	+	516	ATP5G1	9	8.67104824E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46985730	47006422	+	65264	UBE2Z	11	8.65115825E-1	DAVIES_SUCCESS
chr17	47007458	47022154	-	11267	SNF8	11	5.92203154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47035917	47045955	-	2695	GIP	11	5.02354421E-1	DAVIES_SUCCESS
chr17	47074773	47133507	+	10642	IGF2BP1	20	1.42050142E-1	DAVIES_SUCCESS
chr17	47209821	47247351	+	124872	B4GALNT2	26	6.98946364E-1	DAVIES_SUCCESS
chr17	47283595	47287936	-	2793	GNGT2	19	4.33160491E-1	DAVIES_SUCCESS
chr17	47287588	47300587	+	51225	ABI3	19	2.30046549E-1	DAVIES_SUCCESS
chr17	47300731	47308128	-	162466	PHOSPHO1	17	5.09961268E-2	DAVIES_SUCCESS
chr17	47325604	47336027	+	124871	FLJ40194	17	2.30281786E-2	DAVIES_SUCCESS
chr17	47366567	47439835	-	22834	ZNF652	25	8.06465664E-3	DAVIES_SUCCESS
chr17	47481419	47492242	-	5245	PHB	23	1.36865106E-2	DAVIES_SUCCESS
chr17	47572654	47592382	+	4804	NGFR	22	6.72258703E-1	DAVIES_SUCCESS
chr17	47653297	47661171	+	11248	NXPH3	10	7.46087486E-1	DAVIES_SUCCESS
chr17	47676245	47755525	-	8405	SPOP	18	6.74378024E-1	DAVIES_SUCCESS
chr17	47778689	47785528	-	10237	SLC35B1	9	5.47835236E-1	DAVIES_SUCCESS
chr17	47787686	47865937	-	81558	FAM117A	14	5.80611146E-1	DAVIES_SUCCESS
chr17	47865980	47906458	+	11143	KAT7	9	4.4703092E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47915670	47925379	-	255061	TAC4	9	4.95401256E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47923271	47926199	+	729220	FLJ45513	9	4.95401256E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48046561	48052323	+	1748	DLX4	17	5.12592083E-1	DAVIES_SUCCESS
chr17	48067368	48072588	-	1747	DLX3	16	4.77998152E-1	DAVIES_SUCCESS
chr17	48127712	48133103	-	284080	LOC284080	16	7.53831651E-1	DAVIES_SUCCESS
chr17	48133339	48167849	+	3675	ITGA3	20	8.74216295E-1	DAVIES_SUCCESS
chr17	48172100	48188733	+	5164	PDK2	20	9.17710985E-1	DAVIES_SUCCESS
chr17	48188672	48207246	-	201191	SAMD14	21	9.41923512E-1	DAVIES_SUCCESS
chr17	48211100	48227877	-	84687	PPP1R9B	21	6.51256994E-1	DAVIES_SUCCESS
chr17	48243365	48253293	+	6442	SGCA	18	2.76538556E-1	DAVIES_SUCCESS
chr17	48248788	48249837	-	373861	HILS1	17	2.43508775E-1	DAVIES_SUCCESS
chr17	48261456	48279000	-	1277	COL1A1	24	2.53464624E-1	DAVIES_SUCCESS
chr17	48348766	48358846	+	162461	TMEM92	32	7.43392903E-1	DAVIES_SUCCESS
chr17	48423392	48438512	+	64132	XYLT2	19	5.54096941E-1	DAVIES_SUCCESS
chr17	48445227	48450562	-	51264	MRPL27	16	4.87645694E-1	DAVIES_SUCCESS
chr17	48450580	48458820	+	146956	EME1	16	3.72174079E-1	DAVIES_SUCCESS
chr17	48458593	48474914	-	55379	LRRC59	16	3.2274014E-1	DAVIES_SUCCESS
chr17	48503518	48552200	+	80221	ACSF2	26	4.68239493E-1	DAVIES_SUCCESS
chr17	48541852	48546227	-	1101	CHAD	15	3.88739856E-1	DAVIES_SUCCESS
chr17	48556189	48563336	+	55316	RSAD1	20	5.83339549E-1	DAVIES_SUCCESS
chr17	48585744	48608862	+	84073	MYCBPAP	26	5.91329567E-1	DAVIES_SUCCESS
chr17	48610047	48621111	+	55040	EPN3	27	1.98837914E-1	DAVIES_SUCCESS
chr17	48620418	48633213	+	64847	SPATA20	28	9.36697458E-2	DAVIES_SUCCESS
chr17	48633567	48639469	-	253962	CACNA1G-AS1	26	8.17137769E-2	DAVIES_SUCCESS
chr17	48638428	48704832	+	8913	CACNA1G	47	9.06390826E-2	DAVIES_SUCCESS
chr17	48712217	48769063	+	8714	ABCC3	41	7.56534295E-2	DAVIES_SUCCESS
chr17	48770550	48785270	-	91369	ANKRD40	24	5.12287455E-1	DAVIES_SUCCESS
chr17	48796925	48830072	+	51747	LUC7L3	26	6.5965724E-1	DAVIES_SUCCESS
chr17	48838394	48844876	-	55018	LINC00483	18	6.63530007E-1	DAVIES_SUCCESS
chr17	48912010	48919709	+	124857	WFIKKN2	15	8.54159548E-1	DAVIES_SUCCESS
chr17	48939586	48945339	-	10140	TOB1	14	5.39757562E-1	DAVIES_SUCCESS
chr17	48944039	48945732	+	400604	TOB1-AS1	14	5.39757562E-1	DAVIES_SUCCESS
chr17	49039534	49198226	-	9043	SPAG9	23	5.51542636E-2	DAVIES_SUCCESS
chr17	49230896	49239450	+	4830	NME1	8	1.23283088E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	49242795	49249105	+	4831	NME2	8	1.23283088E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	49254785	49337514	-	54799	MBTD1	17	6.79659772E-2	DAVIES_SUCCESS
chr17	49337896	49375292	+	51096	UTP18	11	3.97764447E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	49707673	50237377	-	56934	CA10	120	1.29701414E-1	DAVIES_SUCCESS
chr17	51062879	51065012	+	100506650	C17orf112	19	4.00306875E-1	DAVIES_SUCCESS
chr17	51900238	51902573	+	84643	KIF2B	26	7.62988485E-1	DAVIES_SUCCESS
chr17	52978051	53039328	+	10040	TOM1L1	51	6.08160208E-1	DAVIES_SUCCESS
chr17	53029258	53046064	-	1353	COX11	16	6.03918404E-1	DAVIES_SUCCESS
chr17	53046125	53241449	+	252983	STXBP4	37	5.1147801E-1	DAVIES_SUCCESS
chr17	53342320	53402426	+	3131	HLF	56	9.69226409E-1	DAVIES_SUCCESS
chr17	53469973	53499341	-	23531	MMD	33	7.84045859E-1	DAVIES_SUCCESS
chr17	53796987	53809482	-	55273	TMEM100	23	1.04483558E-1	DAVIES_SUCCESS
chr17	53828339	53854748	+	58488	PCTP	23	1.11736441E-1	DAVIES_SUCCESS
chr17	54230835	54560007	+	162282	ANKFN1	68	3.5694121E-1	DAVIES_SUCCESS
chr17	54671059	54672951	+	9241	NOG	14	6.42528199E-1	DAVIES_SUCCESS
chr17	54869273	54911256	-	339210	C17orf67	34	6.12443863E-1	DAVIES_SUCCESS
chr17	54911459	54946036	+	8526	DGKE	22	6.29391494E-1	DAVIES_SUCCESS
chr17	54961462	54962274	-	246754	MTVR2	14	8.29147517E-1	DAVIES_SUCCESS
chr17	54965269	54991409	-	7706	TRIM25	16	8.33724979E-1	DAVIES_SUCCESS
chr17	54968630	54968716	-	100500827	MIR3614	13	7.43835182E-1	DAVIES_SUCCESS
chr17	55015560	55038411	-	8161	COIL	18	8.16417304E-1	DAVIES_SUCCESS
chr17	55055467	55084129	+	59342	SCPEP1	22	7.62420741E-1	DAVIES_SUCCESS
chr17	55122838	55124156	+	376412	RNF126P1	18	7.01533132E-1	DAVIES_SUCCESS
chr17	55162552	55198710	+	8165	AKAP1	32	2.41675444E-1	DAVIES_SUCCESS
chr17	55333211	55757299	+	124540	MSI2	190	5.17511026E-1	DAVIES_SUCCESS
chr17	55916286	55927433	-	51649	MRPS23	26	8.04497062E-1	DAVIES_SUCCESS
chr17	55938603	56032684	-	404093	CUEDC1	47	7.33466401E-1	DAVIES_SUCCESS
chr17	56048909	56065615	-	7716	VEZF1	22	6.04155051E-1	DAVIES_SUCCESS
chr17	56078279	56084707	-	6426	SRSF1	12	6.95505657E-1	DAVIES_SUCCESS
chr17	56160779	56167618	+	140735	DYNLL2	17	7.11177086E-1	DAVIES_SUCCESS
chr17	56232514	56233447	+	26689	OR4D1	30	4.57210089E-1	DAVIES_SUCCESS
chr17	56234319	56236480	+	55545	MSX2P1	30	4.57210089E-1	DAVIES_SUCCESS
chr17	56247016	56247940	+	124538	OR4D2	28	3.70131691E-1	DAVIES_SUCCESS
chr17	56270088	56282535	+	8288	EPX	28	3.76173335E-1	DAVIES_SUCCESS
chr17	56282796	56296966	-	54903	MKS1	25	4.99339317E-1	DAVIES_SUCCESS
chr17	56315786	56345879	+	4025	LPO	26	5.5876029E-1	DAVIES_SUCCESS
chr17	56347216	56358296	-	4353	MPO	20	6.62762811E-1	DAVIES_SUCCESS
chr17	56378587	56406152	-	9256	BZRAP1	30	6.10140625E-1	DAVIES_SUCCESS
chr17	56402810	56431088	+	100506779	BZRAP1-AS1	30	6.21742618E-1	DAVIES_SUCCESS
chr17	56408592	56408679	-	406934	MIR142	28	6.15959648E-1	DAVIES_SUCCESS
chr17	56413336	56413383	-	100616220	MIR4736	28	6.35746597E-1	DAVIES_SUCCESS
chr17	56422535	56429599	-	6827	SUPT4H1	27	5.98814117E-1	DAVIES_SUCCESS
chr17	56431037	56494931	-	54894	RNF43	31	6.16177168E-1	DAVIES_SUCCESS
chr17	56497528	56565759	-	124535	HSF5	16	7.37873966E-1	DAVIES_SUCCESS
chr17	56566892	56595251	-	9110	MTMR4	12	4.7864651E-1	DAVIES_SUCCESS
chr17	56597610	56618179	-	5414	SEPT4	12	4.06799086E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56618947	56621733	-	284083	C17orf47	11	3.60968373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56634037	56769416	-	56155	TEX14	31	3.5209013E-1	DAVIES_SUCCESS
chr17	56769962	56811692	+	5889	RAD51C	17	3.09556665E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56833229	57062540	+	22843	PPM1E	16	1.51159445E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57059999	57184266	-	4591	TRIM37	12	3.01431687E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57187307	57232800	-	348235	SKA2	11	1.16750176E-1	DAVIES_SUCCESS
chr17	57215118	57215233	-	768216	MIR454	5	1.99321492E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57228496	57228582	-	407027	MIR301A	7	5.86371852E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57232859	57284070	+	55771	PRR11	9	6.09913115E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57287370	57292611	+	55181	SMG8	5	4.62809869E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57297827	57353330	+	284161	GDPD1	11	3.08096312E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57409052	57479095	+	388403	YPEL2	31	4.00033656E-1	DAVIES_SUCCESS
chr17	57443443	57443515	+	100616204	MIR4729	17	4.17238693E-1	DAVIES_SUCCESS
chr17	57642885	57685713	+	79665	DHX40	10	7.51123676E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57697049	57774317	+	1213	CLTC	12	6.18901474E-1	DAVIES_SUCCESS
chr17	57774666	57784856	-	51651	PTRH2	9	4.26036415E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57784862	57917952	+	81671	VMP1	14	1.38989221E-1	DAVIES_SUCCESS
chr17	57918626	57918698	+	406991	MIR21	4	3.9803175E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57936840	57970306	-	51174	TUBD1	7	3.07993647E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57970406	58027786	+	6198	RPS6KB1	10	3.22333768E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	58029722	58042117	-	51136	RNFT1	7	3.55324594E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	58053384	58096336	-	653645	TBC1D3P1-DHX40P1	7	5.46732785E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	58120385	58120466	-	100616210	MIR4737	7	1.66041062E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	58120551	58156292	-	63897	HEATR6	10	2.04937631E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	58160926	58165828	-	645638	LOC645638	11	2.32120908E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	58179120	58180280	-	653653	LOC653653	13	2.04882027E-1	DAVIES_SUCCESS
chr17	58227301	58248260	+	762	CA4	8	5.00523524E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	58254690	58469586	-	84669	USP32	11	6.87498642E-1	DAVIES_SUCCESS
chr17	58308876	58309006	-	677681	SCARNA20	2	9.87607658E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	58499864	58508787	+	124773	C17orf64	2	9.05296552E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	58520519	58603580	-	10513	APPBP2	5	3.09853694E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	58755171	59470199	+	54828	BCAS3	68	3.40156953E-2	DAVIES_SUCCESS
chr17	59477256	59486827	+	6909	TBX2	17	3.55181277E-1	DAVIES_SUCCESS
chr17	59489111	59490641	+	388407	C17orf82	16	3.65295511E-1	DAVIES_SUCCESS
chr17	59529778	59562471	+	9496	TBX4	33	6.84996267E-1	DAVIES_SUCCESS
chr17	59667793	59668563	-	342538	NACA2	12	6.13351888E-1	DAVIES_SUCCESS
chr17	59756546	59940920	-	83990	BRIP1	25	1.48531178E-1	DAVIES_SUCCESS
chr17	59942727	60005377	-	57508	INTS2	10	2.4622627E-1	DAVIES_SUCCESS
chr17	60019965	60142643	-	9969	MED13	8	7.79004558E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	60342066	60353016	-	440452	TBC1D3P2	7	5.75000617E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	60447578	60493839	+	146779	EFCAB3	18	1.5647505E-1	DAVIES_SUCCESS
chr17	60501245	60527454	+	339175	METTL2A	6	1.68008212E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	60536018	60692841	+	11011	TLK2	12	7.78637886E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	60704761	60770962	+	9902	MRC2	20	6.70715524E-1	DAVIES_SUCCESS
chr17	60778674	60885705	-	162333	MARCH10	30	6.24135911E-1	DAVIES_SUCCESS
chr17	61086897	61505067	+	26115	TANC2	33	5.28345388E-1	DAVIES_SUCCESS
chr17	61509664	61523722	-	1534	CYB561	12	8.31824084E-1	DAVIES_SUCCESS
chr17	61554421	61599203	+	1636	ACE	21	4.71218127E-1	DAVIES_SUCCESS
chr17	61600694	61626338	+	81033	KCNH6	19	4.53658668E-1	DAVIES_SUCCESS
chr17	61627795	61671642	+	10238	DCAF7	13	2.92069783E-1	DAVIES_SUCCESS
chr17	61678230	61685725	+	51204	TACO1	6	1.5915322E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	61699774	61773670	+	4215	MAP3K3	8	6.89254552E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	61773248	61778045	-	80774	LIMD2	5	5.43526187E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	61777697	61780045	+	729683	LOC729683	5	5.43526187E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	61780191	61819330	-	92335	STRADA	7	4.03529183E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	61822609	61851088	-	57003	CCDC47	5	2.58813577E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	61851566	61896677	+	11325	DDX42	6	1.4493546E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
