chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	45394476	45406946	+	10452	TOMM40	55	8.35529649E-2	DAVIES_SUCCESS
chr19	45409038	45412650	+	348	APOE	57	1.10321632E-1	DAVIES_SUCCESS
chr19	45417576	45422606	+	341	APOC1	53	8.85488801E-2	DAVIES_SUCCESS
chr19	45430059	45434643	+	342	APOC1P1	43	9.73619457E-2	DAVIES_SUCCESS
chr19	45445494	45452822	+	100533990	APOC4-APOC2	44	2.25982719E-1	DAVIES_SUCCESS
chr19	45451541	45452652	+	344	APOC2	42	3.13508417E-1	DAVIES_SUCCESS
chr19	45457841	45496604	+	1209	CLPTM1	47	4.17645883E-1	DAVIES_SUCCESS
chr19	45504706	45541456	+	5971	RELB	45	5.31983713E-1	DAVIES_SUCCESS
chr19	45542297	45574214	+	11129	CLASRP	47	2.02440628E-1	DAVIES_SUCCESS
chr19	45574757	45579688	-	162979	ZNF296	41	1.9108227E-1	DAVIES_SUCCESS
chr19	45582517	45594782	+	79760	GEMIN7	44	1.95832825E-1	DAVIES_SUCCESS
chr19	45596430	45650543	+	284352	PPP1R37	58	1.88130975E-1	DAVIES_SUCCESS
chr19	45653007	45663408	-	284353	NKPD1	49	2.02198502E-1	DAVIES_SUCCESS
chr19	45666185	45681501	-	79090	TRAPPC6A	39	3.06737132E-1	DAVIES_SUCCESS
chr19	45682002	45685058	+	388552	BLOC1S3	30	2.98549341E-1	DAVIES_SUCCESS
chr19	45715878	45737469	-	90332	EXOC3L2	34	4.50637687E-1	DAVIES_SUCCESS
chr19	45754515	45808541	+	57787	MARK4	66	7.71646664E-1	DAVIES_SUCCESS
chr19	45809670	45826235	-	1158	CKM	63	8.18733912E-1	DAVIES_SUCCESS
chr19	45843997	45854778	+	147700	KLC3	54	7.64180002E-1	DAVIES_SUCCESS
chr19	45854648	45873845	-	2068	ERCC2	57	6.84927375E-1	DAVIES_SUCCESS
chr19	45882891	45909607	-	10848	PPP1R13L	52	4.18757653E-1	DAVIES_SUCCESS
chr19	45909466	45914024	+	10849	CD3EAP	35	2.4716232E-1	DAVIES_SUCCESS
chr19	45910590	45982086	-	2067	ERCC1	63	3.99740489E-1	DAVIES_SUCCESS
chr19	45971252	45978437	+	2354	FOSB	41	3.90600141E-1	DAVIES_SUCCESS
chr19	45988545	46000313	-	6253	RTN2	42	5.73682675E-1	DAVIES_SUCCESS
chr19	46001730	46005764	+	147699	PPM1N	41	5.52258775E-1	DAVIES_SUCCESS
chr19	46010687	46030240	+	7408	VASP	54	7.38599355E-1	DAVIES_SUCCESS
chr19	46031024	46105466	-	80207	OPA3	71	4.69797973E-1	DAVIES_SUCCESS
chr19	46093022	46105466	-	2828	GPR4	44	4.08055423E-1	DAVIES_SUCCESS
chr19	46112657	46148775	-	24139	EML2	58	6.73704605E-3	DAVIES_SUCCESS
chr19	46142251	46142345	-	442902	MIR330	38	1.99967221E-3	DAVIES_SUCCESS
chr19	46144904	46146092	+	100287177	LOC100287177	37	1.74432253E-3	DAVIES_SUCCESS
chr19	46171501	46185717	+	2696	GIPR	36	2.05946621E-4	DAVIES_SUCCESS
chr19	46178185	46178282	+	693227	MIR642A	35	1.9486117E-4	DAVIES_SUCCESS
chr19	46178189	46178266	-	100500845	MIR642B	35	1.9486117E-4	DAVIES_SUCCESS
chr19	46190711	46195443	-	6633	SNRPD2	34	2.05715112E-4	DAVIES_SUCCESS
chr19	46195740	46207248	+	54814	QPCTL	34	4.08466467E-4	DAVIES_SUCCESS
chr19	46213886	46234151	-	23403	FBXO46	36	5.69466763E-3	DAVIES_SUCCESS
chr19	46242887	46262748	+	388553	LOC388553	41	2.75615956E-1	DAVIES_SUCCESS
chr19	46268042	46272497	-	147912	SIX5	39	9.22294458E-1	DAVIES_SUCCESS
chr19	46272975	46285815	-	1760	DMPK	53	8.31868596E-1	DAVIES_SUCCESS
chr19	46286263	46296060	-	1762	DMWD	60	7.99206057E-1	DAVIES_SUCCESS
chr19	46298967	46318605	-	81492	RSPH6A	72	7.79372649E-1	DAVIES_SUCCESS
chr19	46318699	46366548	-	8189	SYMPK	79	8.22585857E-1	DAVIES_SUCCESS
chr19	46367517	46377055	+	3171	FOXA3	65	7.82840676E-1	DAVIES_SUCCESS
chr19	46386865	46389376	-	26145	IRF2BP1	54	6.97121022E-1	DAVIES_SUCCESS
chr19	46393280	46405862	-	339344	MYPOP	52	4.69726064E-1	DAVIES_SUCCESS
chr19	46416472	46418036	-	339345	NANOS2	40	3.11149316E-1	DAVIES_SUCCESS
chr19	46442770	46476657	-	4858	NOVA2	67	1.23427457E-1	DAVIES_SUCCESS
chr19	46498718	46521874	+	729440	CCDC61	74	1.04985608E-2	DAVIES_SUCCESS
chr19	46522189	46522307	+	768217	MIR769	64	8.6214474E-3	DAVIES_SUCCESS
chr19	46522411	46526556	-	8993	PGLYRP1	65	9.20596131E-3	DAVIES_SUCCESS
chr19	46543005	46544274	-	444882	IGFL4	64	1.13796932E-2	DAVIES_SUCCESS
chr19	46623327	46627931	-	388555	IGFL3	37	1.54758488E-1	DAVIES_SUCCESS
chr19	46651038	46664561	+	147920	IGFL2	43	1.58327254E-1	DAVIES_SUCCESS
chr19	46706682	46718094	+	93429	DKFZp434J0226	61	3.01766972E-1	DAVIES_SUCCESS
chr19	46720994	46809806	-	100873770	RNU6-66P	112	6.83863276E-1	DAVIES_SUCCESS
chr19	46733008	46734500	+	374918	IGFL1	56	3.83149441E-1	DAVIES_SUCCESS
chr19	46800302	46846690	+	64344	HIF3A	95	9.4815155E-1	DAVIES_SUCCESS
chr19	46850250	46894232	+	5536	PPP5C	84	6.89661328E-1	DAVIES_SUCCESS
chr19	46913585	46916919	-	83987	CCDC8	97	6.57301864E-1	DAVIES_SUCCESS
chr19	46969747	46974820	-	55228	PNMAL1	91	4.98387908E-1	DAVIES_SUCCESS
chr19	46984044	47104457	-	100506012	PPP5D1	156	9.20092385E-1	DAVIES_SUCCESS
chr19	46994447	46999169	-	57469	PNMAL2	100	8.09593551E-1	DAVIES_SUCCESS
chr19	47104511	47114039	+	808	CALM3	49	9.61517768E-1	DAVIES_SUCCESS
chr19	47123724	47128354	-	5739	PTGIR	43	9.59695233E-1	DAVIES_SUCCESS
chr19	47137332	47137939	-	94235	GNG8	38	9.68325404E-1	DAVIES_SUCCESS
chr19	47150868	47164395	-	147906	DACT3	50	9.838688E-1	DAVIES_SUCCESS
chr19	47163620	47180713	+	100506068	DACT3-AS1	55	9.93779779E-1	DAVIES_SUCCESS
chr19	47177572	47220384	-	25865	PRKD2	62	9.94125909E-1	DAVIES_SUCCESS
chr19	47212549	47212602	-	100422913	MIR320E	48	9.83209594E-1	DAVIES_SUCCESS
chr19	47222767	47250251	-	29888	STRN4	59	9.94337086E-1	DAVIES_SUCCESS
chr19	47249302	47261832	+	79147	FKRP	48	9.89489387E-1	DAVIES_SUCCESS
chr19	47278139	47291842	-	6510	SLC1A5	39	9.40699949E-1	DAVIES_SUCCESS
chr19	47333841	47333961	-	100170220	SNAR-E	30	9.10283229E-1	DAVIES_SUCCESS
chr19	47341422	47354203	-	1175	AP2S1	27	8.84317781E-1	DAVIES_SUCCESS
chr19	47421932	47508333	+	2909	ARHGAP35	45	6.36878988E-1	DAVIES_SUCCESS
chr19	47523100	47549017	+	4861	NPAS1	29	5.62868267E-4	DAVIES_SUCCESS
chr19	47549166	47551882	-	54958	TMEM160	25	1.94921504E-4	DAVIES_SUCCESS
chr19	47567446	47617009	-	23211	ZC3H4	35	2.32771068E-4	DAVIES_SUCCESS
chr19	47634079	47713893	+	10055	SAE1	45	6.78114562E-4	DAVIES_SUCCESS
chr19	47724078	47736023	-	27113	BBC3	22	6.36094764E-2	DAVIES_SUCCESS
chr19	47730198	47730278	+	100422899	MIR3190	20	7.07601741E-2	DAVIES_SUCCESS
chr19	47730200	47730276	-	100422832	MIR3191	20	7.07601741E-2	DAVIES_SUCCESS
chr19	47759730	47775210	+	26093	CCDC9	29	3.70748457E-1	DAVIES_SUCCESS
chr19	47777658	47778980	+	255783	PRR24	28	3.76346394E-1	DAVIES_SUCCESS
chr19	47813103	47825327	+	728	C5AR1	50	8.23900428E-1	DAVIES_SUCCESS
chr19	47835403	47845272	+	27202	C5AR2	70	8.7086944E-1	DAVIES_SUCCESS
chr19	47852537	47885961	+	9704	DHX34	75	8.59344976E-1	DAVIES_SUCCESS
chr19	47906374	47922785	-	56917	MEIS3	79	8.57353541E-1	DAVIES_SUCCESS
chr19	47931278	47975307	-	6543	SLC8A2	74	7.04092977E-1	DAVIES_SUCCESS
chr19	47978399	47987521	-	11133	KPTN	52	5.26845677E-1	DAVIES_SUCCESS
chr19	47987538	48004854	+	100505681	NAPA-AS1	51	4.98216679E-1	DAVIES_SUCCESS
chr19	47990890	48018515	-	8775	NAPA	52	5.05671092E-1	DAVIES_SUCCESS
chr19	48023941	48059113	-	84215	ZNF541	36	2.84463984E-1	DAVIES_SUCCESS
chr19	48111452	48206534	+	29998	GLTSCR1	102	6.77499977E-1	DAVIES_SUCCESS
chr19	48216600	48246391	+	30846	EHD2	82	9.56893107E-1	DAVIES_SUCCESS
chr19	48248792	48274141	+	29997	GLTSCR2	74	9.49411958E-1	DAVIES_SUCCESS
chr19	48259109	48259219	+	692091	SNORD23	63	9.09202304E-1	DAVIES_SUCCESS
chr19	48281841	48287943	+	6415	SEPW1	76	9.52383515E-1	DAVIES_SUCCESS
chr19	48304499	48306930	-	284355	TPRX1	96	9.76091459E-1	DAVIES_SUCCESS
chr19	48325098	48346586	+	1406	CRX	95	9.73287204E-1	DAVIES_SUCCESS
chr19	48373722	48389654	-	6822	SULT2A1	79	9.34801455E-1	DAVIES_SUCCESS
chr19	48410934	48448300	+	100126800	SNAR-A12	56	9.89675979E-1	DAVIES_SUCCESS
chr19	48416307	48459058	+	100170218	SNAR-C2	64	9.70637375E-1	DAVIES_SUCCESS
chr19	48421685	48437559	+	100126798	SNAR-A1	50	9.84594793E-1	DAVIES_SUCCESS
chr19	48442797	48442917	+	100170219	SNAR-C4	36	9.92715937E-1	DAVIES_SUCCESS
chr19	48453552	48453671	+	100170226	SNAR-C3	36	9.92990578E-1	DAVIES_SUCCESS
chr19	48471302	48495427	-	100131137	BSPH1	105	4.23489487E-1	DAVIES_SUCCESS
chr19	48497907	48528410	+	64100	ELSPBP1	136	1.66300951E-1	DAVIES_SUCCESS
chr19	48532639	48547311	-	56344	CABP5	124	1.02226838E-1	DAVIES_SUCCESS
chr19	48551099	48614109	-	8605	PLA2G4C	181	2.86846924E-1	DAVIES_SUCCESS
chr19	48618702	48673560	-	3978	LIG1	125	9.38184822E-1	DAVIES_SUCCESS
chr19	48706404	48759203	-	22900	CARD8	124	9.12243539E-1	DAVIES_SUCCESS
chr19	48758931	48761450	+	100505812	LOC100505812	95	8.39213484E-1	DAVIES_SUCCESS
chr19	48773355	48790863	+	163071	ZNF114	93	8.00288878E-1	DAVIES_SUCCESS
chr19	48799708	48825191	-	93233	CCDC114	93	7.54049227E-1	DAVIES_SUCCESS
chr19	48828628	48833810	+	2014	EMP3	64	5.76768972E-1	DAVIES_SUCCESS
chr19	48835145	48867186	-	55260	TMEM143	75	6.67350134E-1	DAVIES_SUCCESS
chr19	48867650	48879634	+	23546	SYNGR4	59	6.71926791E-1	DAVIES_SUCCESS
chr19	48885826	48894810	-	10945	KDELR1	52	6.89256136E-1	DAVIES_SUCCESS
chr19	48898131	48948188	+	2906	GRIN2D	57	7.81326399E-1	DAVIES_SUCCESS
chr19	48949029	48960278	+	83743	GRWD1	28	9.1377146E-1	DAVIES_SUCCESS
chr19	48958963	48969367	+	3770	KCNJ14	27	9.06479304E-1	DAVIES_SUCCESS
chr19	48972464	48985571	+	9266	CYTH2	22	9.08288139E-1	DAVIES_SUCCESS
chr19	48988527	49016446	-	114783	LMTK3	23	9.73292822E-1	DAVIES_SUCCESS
chr19	49055428	49102684	+	6820	SULT2B1	63	3.99061131E-1	DAVIES_SUCCESS
chr19	49103856	49116694	-	54854	FAM83E	62	3.80134065E-1	DAVIES_SUCCESS
chr19	49109999	49110971	+	171169	SPACA4	61	3.70528511E-1	DAVIES_SUCCESS
chr19	49118583	49122675	-	6141	RPL18	62	3.97155268E-1	DAVIES_SUCCESS
chr19	49122547	49133974	+	56848	SPHK2	63	4.27922343E-1	DAVIES_SUCCESS
chr19	49133816	49140639	-	1628	DBP	50	4.82272913E-1	DAVIES_SUCCESS
chr19	49141271	49149451	-	770	CA11	35	5.6213332E-1	DAVIES_SUCCESS
chr19	49141295	49185502	+	653677	SEC1P	61	6.79882999E-2	DAVIES_SUCCESS
chr19	49164663	49176264	-	126147	NTN5	45	5.66147971E-2	DAVIES_SUCCESS
chr19	49199227	49209191	+	2524	FUT2	62	6.74513331E-2	DAVIES_SUCCESS
chr19	49216254	49222976	-	284358	MAMSTR	61	5.03103486E-2	DAVIES_SUCCESS
chr19	49223841	49243970	-	54922	RASIP1	69	5.6325964E-2	DAVIES_SUCCESS
chr19	49244144	49250166	-	284359	IZUMO1	64	5.06348433E-2	DAVIES_SUCCESS
chr19	49251267	49258647	-	2523	FUT1	67	5.20677297E-2	DAVIES_SUCCESS
chr19	49258815	49261582	+	26291	FGF21	60	9.01302941E-2	DAVIES_SUCCESS
chr19	49298318	49314320	-	587	BCAT2	61	2.67008936E-1	DAVIES_SUCCESS
chr19	49316273	49339934	-	51171	HSD17B14	72	3.86717627E-1	DAVIES_SUCCESS
chr19	49340353	49371884	-	57664	PLEKHA4	84	2.81687019E-1	DAVIES_SUCCESS
chr19	49375648	49379319	+	23645	PPP1R15A	78	2.81916125E-1	DAVIES_SUCCESS
chr19	49384221	49401996	-	7288	TULP2	87	3.44563527E-1	DAVIES_SUCCESS
chr19	49403306	49426540	+	4924	NUCB1	91	4.01154678E-1	DAVIES_SUCCESS
chr19	49436938	49448226	+	27294	DHDH	62	5.9212826E-1	DAVIES_SUCCESS
chr19	49458116	49465055	+	581	BAX	46	7.13382842E-1	DAVIES_SUCCESS
chr19	49468565	49470136	+	2512	FTL	48	3.19327605E-1	DAVIES_SUCCESS
chr19	49471381	49496610	-	2997	GYS1	56	1.26900675E-1	DAVIES_SUCCESS
chr19	49497155	49519182	+	10856	RUVBL2	49	5.79837793E-2	DAVIES_SUCCESS
chr19	49519236	49520347	-	3972	LHB	36	2.52465653E-2	DAVIES_SUCCESS
chr19	49521504	49522741	-	101059948	LOC101059948	40	1.05934207E-2	DAVIES_SUCCESS
chr19	49526125	49527632	-	1082	CGB	43	9.35686052E-3	DAVIES_SUCCESS
chr19	49534925	49535044	-	100170228	SNAR-G2	42	9.65296797E-3	DAVIES_SUCCESS
chr19	49535129	49536495	+	114336	CGB2	42	9.65296797E-3	DAVIES_SUCCESS
chr19	49538825	49540191	-	114335	CGB1	41	7.85207045E-3	DAVIES_SUCCESS
chr19	49540276	49540404	+	100126780	SNAR-G1	41	7.85207045E-3	DAVIES_SUCCESS
chr19	49547101	49548568	+	93659	CGB5	41	4.16777723E-3	DAVIES_SUCCESS
chr19	49550894	49559852	-	94115	CGB8	42	2.57953627E-3	DAVIES_SUCCESS
chr19	49557530	49561008	-	94027	CGB7	40	2.66159691E-3	DAVIES_SUCCESS
chr19	49558617	49568333	-	4909	NTF4	43	3.45178489E-3	DAVIES_SUCCESS
chr19	49570674	49576198	-	3743	KCNA7	37	2.07807493E-2	DAVIES_SUCCESS
chr19	49588464	49611870	+	6625	SNRNP70	63	1.93077528E-1	DAVIES_SUCCESS
chr19	49617617	49621717	+	64130	LIN7B	57	2.13795652E-1	DAVIES_SUCCESS
chr19	49621653	49622397	-	55150	C19orf73	55	2.61218794E-1	DAVIES_SUCCESS
chr19	49622662	49654280	+	8541	PPFIA3	59	4.53739672E-1	DAVIES_SUCCESS
chr19	49654455	49658681	-	3270	HRC	50	9.79743614E-1	DAVIES_SUCCESS
chr19	49661015	49715098	+	54795	TRPM4	78	9.70808661E-1	DAVIES_SUCCESS
chr19	49792891	49828474	-	28968	SLC6A16	70	2.51544213E-1	DAVIES_SUCCESS
chr19	49812053	49812125	-	100422979	MIR4324	43	2.24655151E-1	DAVIES_SUCCESS
chr19	49838427	49843861	+	951	CD37	52	9.21484618E-2	DAVIES_SUCCESS
chr19	49843852	49865714	-	8463	TEAD2	70	1.17639095E-1	DAVIES_SUCCESS
chr19	49866986	49878373	+	27120	DKKL1	65	1.05909958E-1	DAVIES_SUCCESS
chr19	49891474	49921256	+	147872	CCDC155	80	1.69778498E-1	DAVIES_SUCCESS
chr19	49925670	49926698	-	113091	PTH2	66	2.9210914E-1	DAVIES_SUCCESS
chr19	49929687	49932075	+	100507003	LOC100507003	65	3.39153446E-1	DAVIES_SUCCESS
chr19	49932654	49944808	-	57030	SLC17A7	67	5.26214896E-1	DAVIES_SUCCESS
chr19	49949549	49955115	-	55011	PIH1D1	62	7.27549634E-1	DAVIES_SUCCESS
chr19	49956472	49974305	+	126133	ALDH16A1	55	7.4204628E-1	DAVIES_SUCCESS
chr19	49977465	49990894	+	2323	FLT3LG	53	9.52357543E-1	DAVIES_SUCCESS
chr19	49990810	49995564	+	23521	RPL13A	52	9.70251875E-1	DAVIES_SUCCESS
chr19	49993222	49993304	+	26819	SNORD32A	51	9.66147874E-1	DAVIES_SUCCESS
chr19	49993873	49993956	+	26818	SNORD33	50	9.65069887E-1	DAVIES_SUCCESS
chr19	49994163	49994229	+	26817	SNORD34	50	9.65069887E-1	DAVIES_SUCCESS
chr19	49994431	49994517	+	26816	SNORD35A	50	9.65069887E-1	DAVIES_SUCCESS
chr19	49999621	50002969	+	6205	RPS11	47	9.7279858E-1	DAVIES_SUCCESS
chr19	50000975	50001062	+	84546	SNORD35B	43	9.80227971E-1	DAVIES_SUCCESS
chr19	50004041	50004125	-	406942	MIR150	42	9.84641749E-1	DAVIES_SUCCESS
chr19	50015535	50029685	+	2217	FCGRT	34	9.92058309E-1	DAVIES_SUCCESS
chr19	50030874	50046890	+	57333	RCN3	34	9.88236624E-1	DAVIES_SUCCESS
chr19	50058724	50083829	-	51070	NOSIP	27	9.58119722E-1	DAVIES_SUCCESS
chr19	50084586	50094265	+	5639	PRRG2	23	7.53291219E-1	DAVIES_SUCCESS
chr19	50094911	50129696	+	57479	PRR12	25	7.53270257E-1	DAVIES_SUCCESS
chr19	50138551	50143400	-	6237	RRAS	20	6.83949638E-1	DAVIES_SUCCESS
chr19	50145381	50161906	+	58506	SCAF1	27	8.15035459E-1	DAVIES_SUCCESS
chr19	50162825	50169132	-	3661	IRF3	25	8.07720449E-1	DAVIES_SUCCESS
chr19	50168398	50177173	+	83596	BCL2L12	25	8.07720449E-1	DAVIES_SUCCESS
chr19	50180408	50191707	+	3276	PRMT1	26	5.65242347E-1	DAVIES_SUCCESS
chr19	50185327	50185411	+	100847074	MIR5088	26	5.65242347E-1	DAVIES_SUCCESS
chr19	50191941	50194247	+	199800	ADM5	24	6.83430791E-1	DAVIES_SUCCESS
chr19	50194364	50216988	+	126129	CPT1C	25	6.22280976E-1	DAVIES_SUCCESS
chr19	50243010	50266515	-	60385	TSKS	35	3.40271912E-1	DAVIES_SUCCESS
chr19	50270179	50310369	+	160	AP2A1	43	1.3941104E-1	DAVIES_SUCCESS
chr19	50310123	50316567	-	80199	FUZ	41	1.59613215E-1	DAVIES_SUCCESS
chr19	50321535	50342036	+	81857	MED25	52	1.81400922E-1	DAVIES_SUCCESS
chr19	50341902	50354933	-	100506033	PTOV1-AS1	48	1.59398341E-1	DAVIES_SUCCESS
chr19	50353991	50363999	+	53635	PTOV1	48	8.93329172E-2	DAVIES_SUCCESS
chr19	50357847	50357908	+	100616313	MIR4749	44	1.1971411E-1	DAVIES_SUCCESS
chr19	50364459	50370822	-	11284	PNKP	50	5.40589521E-2	DAVIES_SUCCESS
chr19	50372289	50381613	-	84335	AKT1S1	52	2.92477154E-2	DAVIES_SUCCESS
chr19	50380681	50392007	+	79735	TBC1D17	59	1.53970407E-2	DAVIES_SUCCESS
chr19	50390638	50432988	-	259307	IL4I1	75	1.37230618E-2	DAVIES_SUCCESS
chr19	50391431	50391487	+	100616314	MIR4750	57	1.52325507E-2	DAVIES_SUCCESS
chr19	50410083	50432988	-	23636	NUP62	64	9.86004557E-3	DAVIES_SUCCESS
chr19	50431958	50437193	+	22809	ATF5	57	4.82624036E-3	DAVIES_SUCCESS
chr19	50436320	50436394	+	100616483	MIR4751	54	4.12600977E-3	DAVIES_SUCCESS
chr19	50452249	50464429	-	114132	SIGLEC11	69	6.79861235E-3	DAVIES_SUCCESS
chr19	50472911	50479076	+	400709	SIGLEC16	73	2.52374612E-2	DAVIES_SUCCESS
chr19	50479723	50528805	-	51231	VRK3	93	3.04416488E-2	DAVIES_SUCCESS
chr19	50529211	50552031	+	25888	ZNF473	70	5.27878918E-2	DAVIES_SUCCESS
chr19	50553936	50570052	+	400710	FLJ26850	49	5.01084481E-2	DAVIES_SUCCESS
chr19	50637001	50642494	-	100170217	SNAR-B2	1	8.9E-2	NOT_RUN
chr19	50643458	50643577	-	100170227	SNAR-D	3	1.07363527E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	50655804	50666538	-	126123	IZUMO2	6	1.37246988E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	50706884	50813801	+	79784	MYH14	96	3.04673476E-1	DAVIES_SUCCESS
chr19	50815198	50832634	-	3748	KCNC3	59	6.14513756E-1	DAVIES_SUCCESS
chr19	50832948	50886285	+	7376	NR1H2	65	7.97186244E-1	DAVIES_SUCCESS
chr19	50837056	50848005	-	256236	NAPSB	45	8.85017601E-1	DAVIES_SUCCESS
chr19	50861733	50868931	-	9476	NAPSA	36	7.15045876E-1	DAVIES_SUCCESS
chr19	50887579	50921275	+	5424	POLD1	60	6.62393276E-1	DAVIES_SUCCESS
chr19	50922194	50934309	+	6689	SPIB	49	6.22171175E-1	DAVIES_SUCCESS
chr19	50936159	50969583	+	4606	MYBPC2	64	5.30872979E-1	DAVIES_SUCCESS
chr19	50970044	50980003	-	112703	FAM71E1	56	5.17670777E-1	DAVIES_SUCCESS
chr19	50979656	50986608	+	284361	EMC10	58	5.41207188E-1	DAVIES_SUCCESS
chr19	51009253	51014612	-	126119	JOSD2	57	4.80712917E-1	DAVIES_SUCCESS
chr19	51014856	51017947	-	554235	ASPDH	56	4.62852162E-1	DAVIES_SUCCESS
chr19	51020149	51071302	-	94030	LRRC4B	77	3.58287153E-1	DAVIES_SUCCESS
chr19	51108219	51108342	+	100126781	SNAR-F	46	2.40383388E-1	DAVIES_SUCCESS
chr19	51125233	51143092	-	84258	SYT3	50	3.64692132E-1	DAVIES_SUCCESS
chr19	51152701	51162567	+	342918	C19orf81	40	4.18210542E-1	DAVIES_SUCCESS
chr19	51165083	51220195	-	50944	SHANK1	49	5.90596299E-1	DAVIES_SUCCESS
chr19	51226604	51228981	+	6320	CLEC11A	23	8.53575025E-1	DAVIES_SUCCESS
chr19	51273720	51274989	+	2854	GPR32	51	9.63932027E-1	DAVIES_SUCCESS
chr19	51293671	51298481	+	93650	ACPT	65	9.62072328E-1	DAVIES_SUCCESS
chr19	51300960	51307974	-	84798	C19orf48	70	9.49848975E-1	DAVIES_SUCCESS
chr19	51302285	51302382	-	692203	SNORD88B	66	9.6407977E-1	DAVIES_SUCCESS
chr19	51302695	51302792	-	692202	SNORD88A	66	9.6407977E-1	DAVIES_SUCCESS
chr19	51305581	51305678	-	692204	SNORD88C	67	9.47793133E-1	DAVIES_SUCCESS
chr19	51320936	51322134	+	284365	MGC45922	93	6.68232535E-1	DAVIES_SUCCESS
chr19	51322403	51327043	-	3816	KLK1	109	3.46102458E-1	DAVIES_SUCCESS
chr19	51328544	51334779	-	55554	KLK15	113	3.45336995E-1	DAVIES_SUCCESS
chr19	51358170	51364020	+	354	KLK3	118	3.11133972E-1	DAVIES_SUCCESS
chr19	51376688	51383823	+	3817	KLK2	117	2.41669728E-1	DAVIES_SUCCESS
chr19	51385351	51399654	-	606293	KLKP1	128	2.72604047E-1	DAVIES_SUCCESS
chr19	51409607	51413994	-	9622	KLK4	112	2.66628716E-1	DAVIES_SUCCESS
chr19	51446558	51456344	-	25818	KLK5	107	4.15107418E-1	DAVIES_SUCCESS
chr19	51461886	51472929	-	5653	KLK6	118	3.71249296E-1	DAVIES_SUCCESS
chr19	51479734	51487320	-	5650	KLK7	103	3.54036426E-1	DAVIES_SUCCESS
chr19	51499263	51512890	-	284366	KLK9	109	4.15210522E-1	DAVIES_SUCCESS
chr19	51515999	51523431	-	5655	KLK10	116	4.32471856E-1	DAVIES_SUCCESS
chr19	51525486	51531290	-	11012	KLK11	127	3.7614569E-1	DAVIES_SUCCESS
chr19	51532347	51538148	-	43849	KLK12	140	4.01825584E-1	DAVIES_SUCCESS
chr19	51559462	51568367	-	26085	KLK13	122	2.99525258E-1	DAVIES_SUCCESS
chr19	51580751	51587502	-	43847	KLK14	103	1.17624885E-1	DAVIES_SUCCESS
chr19	51600862	51611647	-	90353	CTU1	83	5.78108175E-2	DAVIES_SUCCESS
chr19	51628136	51639520	+	27180	SIGLEC9	53	2.54850657E-2	DAVIES_SUCCESS
chr19	51645557	51656783	+	27036	SIGLEC7	43	3.29712813E-2	DAVIES_SUCCESS
chr19	51670584	51676780	+	284367	SIGLEC17P	32	1.08350832E-1	DAVIES_SUCCESS
chr19	51728334	51747115	+	945	CD33	92	2.6810042E-3	DAVIES_SUCCESS
chr19	51754331	51772582	+	284369	SIGLECL1	99	7.19765325E-4	DAVIES_SUCCESS
chr19	51815101	51834102	+	402665	IGLON5	88	3.23074527E-5	DAVIES_SUCCESS
chr19	51834794	51845378	-	147645	VSIG10L	74	1.68934652E-4	DAVIES_SUCCESS
chr19	51848408	51869672	-	2109	ETFB	99	1.56180331E-3	DAVIES_SUCCESS
chr19	51870351	51872257	-	125875	CLDND2	86	1.33653128E-2	DAVIES_SUCCESS
chr19	51874873	51875960	-	4818	NKG7	86	1.32980517E-2	DAVIES_SUCCESS
chr19	51883162	51891210	-	3982	LIM2	91	1.3839123E-2	DAVIES_SUCCESS
chr19	51891542	51893828	-	147646	LOC147646	87	1.97544998E-2	DAVIES_SUCCESS
chr19	51913274	51921057	-	89790	SIGLEC10	92	1.58788312E-1	DAVIES_SUCCESS
chr19	51919159	51920679	+	100129083	LOC100129083	88	2.65681605E-1	DAVIES_SUCCESS
chr19	51954100	51961708	-	27181	SIGLEC8	96	6.44280295E-1	DAVIES_SUCCESS
chr19	51979837	51986611	+	729767	CEACAM18	134	2.74137525E-1	DAVIES_SUCCESS
chr19	51994612	52005043	-	89858	SIGLEC12	153	1.95534056E-1	DAVIES_SUCCESS
chr19	52022783	52035110	-	946	SIGLEC6	171	1.98593917E-1	DAVIES_SUCCESS
chr19	52074530	52092991	+	7728	ZNF175	133	1.37568309E-1	DAVIES_SUCCESS
chr19	52095035	52097633	-	729975	FLJ30403	86	2.2813814E-1	DAVIES_SUCCESS
chr19	52114755	52133727	-	8778	SIGLEC5	120	2.84958643E-2	DAVIES_SUCCESS
chr19	52145805	52150132	-	100049587	SIGLEC14	102	1.79064059E-2	DAVIES_SUCCESS
chr19	52195864	52195934	+	407056	MIR99B	110	8.40981727E-3	DAVIES_SUCCESS
chr19	52196038	52196117	+	406887	MIRLET7E	111	8.47166835E-3	DAVIES_SUCCESS
chr19	52196506	52196592	+	406910	MIR125A	113	8.46904986E-3	DAVIES_SUCCESS
chr19	52196592	52208443	+	147650	LINC00085	124	8.01353993E-3	DAVIES_SUCCESS
chr19	52216364	52227221	-	3036	HAS1	114	4.47422208E-3	DAVIES_SUCCESS
chr19	52249022	52255150	-	2357	FPR1	109	3.49321902E-2	DAVIES_SUCCESS
