chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	54228695	54228780	+	574485	MIR516B2	45	7.3999843E-1	DAVIES_SUCCESS
chr19	54230175	54230240	+	574486	MIR526A2	48	7.2351445E-1	DAVIES_SUCCESS
chr19	54233091	54233179	+	574487	MIR518E	50	7.10520031E-1	DAVIES_SUCCESS
chr19	54234259	54234344	+	574488	MIR518A1	50	7.10520031E-1	DAVIES_SUCCESS
chr19	54238130	54238217	+	574489	MIR518D	51	6.78927343E-1	DAVIES_SUCCESS
chr19	54240098	54240188	+	574490	MIR516B1	50	6.61155885E-1	DAVIES_SUCCESS
chr19	54242586	54242673	+	574491	MIR518A2	49	6.53266422E-1	DAVIES_SUCCESS
chr19	54244566	54244661	+	574492	MIR517C	51	6.88977631E-1	DAVIES_SUCCESS
chr19	54245765	54245853	+	574493	MIR520H	50	6.80731546E-1	DAVIES_SUCCESS
chr19	54251889	54251976	+	574494	MIR521-1	55	7.63284709E-1	DAVIES_SUCCESS
chr19	54254464	54254551	+	574495	MIR522	54	7.69077284E-1	DAVIES_SUCCESS
chr19	54255650	54255735	+	574496	MIR519A1	50	7.37811203E-1	DAVIES_SUCCESS
chr19	54257271	54257356	+	574497	MIR527	49	7.21426006E-1	DAVIES_SUCCESS
chr19	54259994	54260084	+	574498	MIR516A1	48	7.30267941E-1	DAVIES_SUCCESS
chr19	54261485	54261572	+	100302205	MIR1283-2	49	7.43985057E-1	DAVIES_SUCCESS
chr19	54264386	54264476	+	574499	MIR516A2	51	7.52351468E-1	DAVIES_SUCCESS
chr19	54265597	54265684	+	574500	MIR519A2	51	7.52351468E-1	DAVIES_SUCCESS
chr19	54290928	54291210	+	442917	MIR372	47	7.89910103E-1	DAVIES_SUCCESS
chr19	54290930	54290996	-	100616185	MIR371B	47	7.89910103E-1	DAVIES_SUCCESS
chr19	54291958	54292027	+	442918	MIR373	47	7.89910103E-1	DAVIES_SUCCESS
chr19	54296854	54327657	-	91662	NLRP12	52	8.34723321E-1	DAVIES_SUCCESS
chr19	54369610	54379689	+	91663	MYADM	22	6.26546875E-1	DAVIES_SUCCESS
chr19	54385466	54410901	+	5582	PRKCG	20	4.53354075E-1	DAVIES_SUCCESS
chr19	54415990	54446969	+	59284	CACNG7	29	4.60702744E-1	DAVIES_SUCCESS
chr19	54466289	54493469	+	59283	CACNG8	47	9.12716729E-1	DAVIES_SUCCESS
chr19	54485560	54485651	+	100126325	MIR935	40	9.23816494E-1	DAVIES_SUCCESS
chr19	54494402	54515920	+	59285	CACNG6	52	4.57891712E-1	DAVIES_SUCCESS
chr19	54544079	54567207	-	284415	VSTM1	58	5.05864619E-1	DAVIES_SUCCESS
chr19	54573200	54584634	-	441864	TARM1	49	1.92837378E-1	DAVIES_SUCCESS
chr19	54597932	54605994	-	126014	OSCAR	54	2.45003918E-1	DAVIES_SUCCESS
chr19	54606159	54610281	+	4696	NDUFA3	45	5.36548507E-1	DAVIES_SUCCESS
chr19	54610319	54619055	-	29844	TFPT	49	5.74091544E-1	DAVIES_SUCCESS
chr19	54618789	54635150	+	26121	PRPF31	58	6.7511364E-1	DAVIES_SUCCESS
chr19	54641435	54659446	+	4849	CNOT3	84	5.86966954E-1	DAVIES_SUCCESS
chr19	54659378	54663446	-	79165	LENG1	83	5.40587025E-1	DAVIES_SUCCESS
chr19	54663833	54676944	-	147798	TMC4	85	5.63249321E-1	DAVIES_SUCCESS
chr19	54677105	54693733	-	79143	MBOAT7	91	6.23061135E-1	DAVIES_SUCCESS
chr19	54694118	54698394	+	79042	TSEN34	79	7.08175705E-1	DAVIES_SUCCESS
chr19	54704725	54711515	+	6203	RPS9	76	6.31821411E-1	DAVIES_SUCCESS
chr19	54720146	54804265	-	79168	LILRA6	127	8.003649E-1	DAVIES_SUCCESS
chr19	54754268	54761167	-	10990	LILRB5	73	6.18876558E-1	DAVIES_SUCCESS
chr19	54777674	54785033	-	10288	LILRB2	60	8.621617E-1	DAVIES_SUCCESS
chr19	54785963	54786035	+	100616171	MIR4752	51	8.64273227E-1	DAVIES_SUCCESS
chr19	54799854	54804265	-	11026	LILRA3	65	7.96350879E-1	DAVIES_SUCCESS
chr19	54818352	54824409	-	353514	LILRA5	73	9.09419978E-1	DAVIES_SUCCESS
chr19	54844691	54850421	-	23547	LILRA4	59	8.95870254E-1	DAVIES_SUCCESS
chr19	54865234	54882165	-	3903	LAIR1	58	5.46218746E-1	DAVIES_SUCCESS
chr19	54926604	54947899	+	57348	TTYH1	42	3.18775017E-1	DAVIES_SUCCESS
chr19	54960064	54973196	+	114823	LENG8	53	5.74350465E-1	DAVIES_SUCCESS
chr19	54972978	54974894	-	94059	LENG9	48	8.27806414E-1	DAVIES_SUCCESS
chr19	54976209	54984422	-	148170	CDC42EP5	61	8.5170526E-1	DAVIES_SUCCESS
chr19	55009099	55021900	+	3904	LAIR2	83	9.27300781E-1	DAVIES_SUCCESS
chr19	55043908	55055195	+	90011	KIR3DX1	83	9.12341959E-1	DAVIES_SUCCESS
chr19	55084481	55107956	+	11027	LILRA2	83	8.41757147E-1	DAVIES_SUCCESS
chr19	55105040	55113687	+	11024	LILRA1	63	6.79491832E-1	DAVIES_SUCCESS
chr19	55128628	55149004	+	10859	LILRB1	79	7.30727885E-1	DAVIES_SUCCESS
chr19	55155339	55179846	+	11006	LILRB4	119	6.98123479E-1	DAVIES_SUCCESS
chr19	55219600	55224887	+	79166	LILRP2	79	5.65843519E-1	DAVIES_SUCCESS
chr19	55235983	55248003	+	115653	KIR3DL3	63	6.33155982E-1	DAVIES_SUCCESS
chr19	55249973	55295778	+	3804	KIR2DL3	54	5.41846679E-1	DAVIES_SUCCESS
chr19	55250952	55295778	+	3802	KIR2DL1	51	5.10490662E-1	DAVIES_SUCCESS
chr19	55266472	55367367	+	3809	KIR2DS4	41	6.26061681E-1	DAVIES_SUCCESS
chr19	55297773	55378670	+	3811	KIR3DL1	30	9.18763598E-1	DAVIES_SUCCESS
chr19	55304499	55325972	+	100287534	LOC100287534	3	9.35632602E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	55361897	55378670	+	3812	KIR3DL2	30	9.18763598E-1	DAVIES_SUCCESS
chr19	55385548	55401838	+	2204	FCAR	65	7.52237221E-1	DAVIES_SUCCESS
chr19	55417507	55424439	+	9437	NCR1	67	7.52312746E-1	DAVIES_SUCCESS
chr19	55434876	55477611	-	199713	NLRP7	101	8.06286209E-1	DAVIES_SUCCESS
chr19	55471012	55471043	-	100873769	RNU6-64P	80	7.35547332E-1	DAVIES_SUCCESS
chr19	55476651	55512510	+	55655	NLRP2	130	6.6202723E-1	DAVIES_SUCCESS
chr19	55525074	55549632	-	51206	GP6	107	5.75696235E-1	DAVIES_SUCCESS
chr19	55538945	55580914	-	112724	RDH13	113	4.7037411E-1	DAVIES_SUCCESS
chr19	55583387	55599291	+	54869	EPS8L1	81	3.38417473E-1	DAVIES_SUCCESS
chr19	55602280	55628968	-	54776	PPP1R12C	70	3.22474421E-1	DAVIES_SUCCESS
chr19	55644160	55660606	-	7138	TNNT1	55	1.0732721E-1	DAVIES_SUCCESS
chr19	55663135	55669100	-	7137	TNNI3	48	1.02277885E-1	DAVIES_SUCCESS
chr19	55670028	55678090	-	352909	DNAAF3	45	1.27024686E-1	DAVIES_SUCCESS
chr19	55684468	55691720	-	6861	SYT5	45	1.59436203E-1	DAVIES_SUCCESS
chr19	55692614	55720874	-	5794	PTPRH	53	2.1530517E-1	DAVIES_SUCCESS
chr19	55738001	55740632	-	255043	TMEM86B	32	9.35412994E-1	DAVIES_SUCCESS
chr19	55741146	55770038	-	22870	PPP6R1	42	9.54875929E-1	DAVIES_SUCCESS
chr19	55773590	55791751	-	23640	HSPBP1	51	9.56914378E-1	DAVIES_SUCCESS
chr19	55793439	55823903	+	84446	BRSK1	59	8.26585841E-1	DAVIES_SUCCESS
chr19	55824226	55845416	-	284417	TMEM150B	52	7.86696592E-1	DAVIES_SUCCESS
chr19	55851220	55859489	+	84787	SUV420H2	51	4.23064831E-1	DAVIES_SUCCESS
chr19	55861069	55866463	-	125965	COX6B2	50	3.97290239E-1	DAVIES_SUCCESS
chr19	55866017	55874620	-	284418	FAM71E2	50	3.7200394E-1	DAVIES_SUCCESS
chr19	55875749	55881831	-	3589	IL11	48	3.11082459E-1	DAVIES_SUCCESS
chr19	55888203	55889612	+	147744	TMEM190	38	1.95852215E-1	DAVIES_SUCCESS
chr19	55890611	55895627	-	388564	TMEM238	38	2.03667597E-1	DAVIES_SUCCESS
chr19	55897299	55903451	+	6158	RPL28	37	1.95807388E-1	DAVIES_SUCCESS
chr19	55912649	55919325	-	27338	UBE2S	34	3.00666968E-1	DAVIES_SUCCESS
chr19	55940104	55954230	-	729956	SHISA7	36	2.71371604E-1	DAVIES_SUCCESS
chr19	55964345	55973049	-	79763	ISOC2	32	6.55843757E-1	DAVIES_SUCCESS
chr19	55987698	55995854	+	89887	ZNF628	37	7.39827338E-1	DAVIES_SUCCESS
chr19	55996556	55998935	+	57106	NAT14	36	7.23257918E-1	DAVIES_SUCCESS
chr19	55999869	56030466	+	284297	SSC5D	52	5.51155688E-1	DAVIES_SUCCESS
chr19	56041099	56048435	-	646643	SBK2	46	1.14205791E-1	DAVIES_SUCCESS
chr19	56052022	56056909	-	100130827	SGK110	45	9.29873816E-2	DAVIES_SUCCESS
chr19	56088890	56092211	-	163033	ZNF579	40	3.80288119E-2	DAVIES_SUCCESS
chr19	56102736	56113336	-	84922	FIZ1	42	2.51871438E-2	DAVIES_SUCCESS
chr19	56111729	56114504	+	147807	ZNF524	39	3.09643094E-2	DAVIES_SUCCESS
chr19	56124958	56129907	+	100507290	ZNF865	37	1.83288299E-2	DAVIES_SUCCESS
chr19	56132106	56135941	-	147808	ZNF784	35	3.50640254E-2	DAVIES_SUCCESS
chr19	56146824	56156989	+	51545	ZNF581	41	1.94471312E-1	DAVIES_SUCCESS
chr19	56152391	56154836	+	51157	ZNF580	37	1.73897147E-1	DAVIES_SUCCESS
chr19	56158953	56164526	+	29903	CCDC106	43	1.36761561E-1	DAVIES_SUCCESS
chr19	56165415	56186082	+	11338	U2AF2	49	7.64600396E-2	DAVIES_SUCCESS
chr19	56186560	56207133	+	29924	EPN1	53	4.25281449E-2	DAVIES_SUCCESS
chr19	56219797	56249768	-	338321	NLRP9	81	1.04594805E-1	DAVIES_SUCCESS
chr19	56270506	56274541	+	342931	RFPL4A	99	9.17580407E-2	DAVIES_SUCCESS
chr19	56283170	56284545	+	729974	RFPL4AL1	128	1.5073075E-1	DAVIES_SUCCESS
chr19	56296762	56348128	-	204801	NLRP11	208	3.44946609E-1	DAVIES_SUCCESS
chr19	56347943	56393220	+	147945	NLRP4	222	6.09582077E-1	DAVIES_SUCCESS
chr19	56407310	56443702	-	126204	NLRP13	189	8.78246377E-1	DAVIES_SUCCESS
chr19	56459197	56499995	+	126205	NLRP8	167	9.40818911E-1	DAVIES_SUCCESS
chr19	56511091	56573174	+	126206	NLRP5	123	5.7787722E-1	DAVIES_SUCCESS
chr19	56598731	56632649	-	126208	ZNF787	58	5.94881461E-2	DAVIES_SUCCESS
chr19	56652534	56672262	+	55311	ZNF444	56	1.02273848E-1	DAVIES_SUCCESS
chr19	56687388	56697144	+	85569	GALP	61	9.98649612E-2	DAVIES_SUCCESS
chr19	56701057	56704421	-	342933	ZSCAN5B	70	1.12683871E-1	DAVIES_SUCCESS
chr19	56732678	56879752	-	79149	ZSCAN5A	169	8.87137923E-1	DAVIES_SUCCESS
chr19	56879467	56891196	+	147947	ZNF542	63	9.81575275E-1	DAVIES_SUCCESS
chr19	56894647	56904894	-	147948	ZNF582	67	9.78370255E-1	DAVIES_SUCCESS
chr19	56905044	56910544	+	386758	ZNF582-AS1	65	9.77904388E-1	DAVIES_SUCCESS
chr19	56915382	56936400	+	147949	ZNF583	77	8.45146012E-1	DAVIES_SUCCESS
chr19	56950692	56988770	-	63934	ZNF667	108	5.46373842E-1	DAVIES_SUCCESS
chr19	56989242	57006805	+	100128252	ZNF667-AS1	106	4.08517405E-1	DAVIES_SUCCESS
chr19	57019211	57040269	+	57573	ZNF471	125	4.12190326E-1	DAVIES_SUCCESS
chr19	57050316	57068170	+	140612	ZFP28	122	5.38152763E-1	DAVIES_SUCCESS
chr19	57078889	57100278	+	388566	ZNF470	134	6.74600725E-1	DAVIES_SUCCESS
chr19	57106663	57135544	+	58491	ZNF71	133	9.62276965E-1	DAVIES_SUCCESS
chr19	57154526	57168614	+	147670	SMIM17	111	9.37513149E-1	DAVIES_SUCCESS
chr19	57174019	57183123	-	90485	ZNF835	96	8.7131944E-1	DAVIES_SUCCESS
chr19	57285922	57352097	-	23619	ZIM2	96	5.81153209E-1	DAVIES_SUCCESS
chr19	57321444	57352094	-	5178	PEG3	76	5.40170039E-1	DAVIES_SUCCESS
chr19	57323847	57325161	+	100169890	PEG3-AS1	54	4.32156188E-1	DAVIES_SUCCESS
chr19	57352269	57359922	+	100073347	MIMT1	62	7.28991369E-1	DAVIES_SUCCESS
chr19	57631508	57643293	+	57663	USP29	81	8.52446199E-1	DAVIES_SUCCESS
chr19	57645463	57656570	-	114026	ZIM3	71	9.70310907E-1	DAVIES_SUCCESS
chr19	57663093	57678856	-	503835	DUXA	63	9.23161995E-1	DAVIES_SUCCESS
chr19	57702867	57734214	+	9422	ZNF264	103	8.86080912E-1	DAVIES_SUCCESS
chr19	57742376	57746916	+	6795	AURKC	95	8.13317661E-1	DAVIES_SUCCESS
chr19	57752052	57774106	+	390980	ZNF805	107	7.77990746E-1	DAVIES_SUCCESS
chr19	57791418	57805436	+	10794	ZNF460	118	6.60184548E-1	DAVIES_SUCCESS
chr19	57831864	57842144	+	125919	ZNF543	103	1.45116401E-1	DAVIES_SUCCESS
chr19	57862644	57871265	+	57343	ZNF304	95	1.32187961E-1	DAVIES_SUCCESS
chr19	57874878	57890925	+	284306	ZNF547	95	1.50339114E-1	DAVIES_SUCCESS
chr19	57901217	57933307	+	7565	ZNF17	85	8.91471951E-2	DAVIES_SUCCESS
chr19	57946692	57957191	+	388567	ZNF749	85	3.19496676E-1	DAVIES_SUCCESS
chr19	57966541	57968107	-	57191	VN1R1	89	4.05746633E-1	DAVIES_SUCCESS
chr19	57980953	57988938	-	400720	ZNF772	93	4.26510419E-1	DAVIES_SUCCESS
chr19	57999078	58006048	+	79744	ZNF419	89	4.70079914E-1	DAVIES_SUCCESS
chr19	58011308	58029772	+	374928	ZNF773	90	5.60359973E-1	DAVIES_SUCCESS
chr19	58038692	58052244	+	256051	ZNF549	70	7.99644933E-1	DAVIES_SUCCESS
chr19	58053203	58071231	-	162972	ZNF550	66	8.86847919E-1	DAVIES_SUCCESS
chr19	58082933	58090243	-	55659	ZNF416	52	8.75439995E-1	DAVIES_SUCCESS
chr19	58095627	58103758	+	284307	ZIK1	70	4.59783796E-1	DAVIES_SUCCESS
chr19	58111252	58124089	+	348327	ZNF530	81	4.09142123E-1	DAVIES_SUCCESS
chr19	58125829	58133636	+	7693	ZNF134	80	4.11746621E-1	DAVIES_SUCCESS
chr19	58131793	58154147	+	10520	ZNF211	89	4.33633014E-1	DAVIES_SUCCESS
chr19	58180302	58190520	+	201516	ZSCAN4	84	3.64520965E-1	DAVIES_SUCCESS
chr19	58193336	58269527	+	284309	ZNF776	109	4.4973422E-1	DAVIES_SUCCESS
chr19	58208734	58220579	-	7710	ZNF154	51	6.5073826E-1	DAVIES_SUCCESS
chr19	58231118	58238995	-	79891	ZNF671	48	6.01414146E-1	DAVIES_SUCCESS
chr19	58258163	58376491	+	84914	ZNF587	83	6.00026239E-1	DAVIES_SUCCESS
chr19	58281019	58311962	+	54807	ZNF586	48	4.89134762E-1	DAVIES_SUCCESS
chr19	58318449	58326281	-	79818	ZNF552	39	4.72539599E-1	DAVIES_SUCCESS
chr19	58331098	58357606	+	100293516	ZNF587B	45	5.0605323E-1	DAVIES_SUCCESS
chr19	58336666	58338830	-	2282	FKBP1AP1	37	4.12781744E-1	DAVIES_SUCCESS
chr19	58360098	58400442	-	730051	ZNF814	47	5.44361337E-1	DAVIES_SUCCESS
chr19	58417141	58427978	-	147687	ZNF417	47	8.44650729E-1	DAVIES_SUCCESS
chr19	58433251	58446740	-	147686	ZNF418	59	9.09661706E-1	DAVIES_SUCCESS
chr19	58452200	58459077	-	10172	ZNF256	68	8.75608129E-1	DAVIES_SUCCESS
chr19	58469804	58485902	-	147685	C19orf18	95	8.2910241E-1	DAVIES_SUCCESS
chr19	58488440	58514714	-	80095	ZNF606	96	8.17776235E-1	DAVIES_SUCCESS
chr19	58514261	58518574	+	100128398	LOC100128398	90	8.15445156E-1	DAVIES_SUCCESS
chr19	58545433	58565999	+	284312	ZSCAN1	107	8.56972008E-1	DAVIES_SUCCESS
chr19	58570606	58581110	+	7694	ZNF135	82	8.59076668E-1	DAVIES_SUCCESS
chr19	58595208	58629793	-	65982	ZSCAN18	96	8.72817569E-1	DAVIES_SUCCESS
chr19	58637618	58666477	-	79673	ZNF329	89	8.72009057E-1	DAVIES_SUCCESS
chr19	58694395	58724927	+	10782	ZNF274	69	3.39440077E-1	DAVIES_SUCCESS
chr19	58740069	58775008	+	27300	ZNF544	83	1.74051836E-1	DAVIES_SUCCESS
chr19	58790317	58827013	+	7554	ZNF8	65	1.17039402E-1	DAVIES_SUCCESS
chr19	58838384	58853712	+	342945	ZSCAN22	54	1.90855791E-1	DAVIES_SUCCESS
chr19	58858171	58874214	-	1	A1BG	45	1.51195821E-1	DAVIES_SUCCESS
chr19	58859116	58866549	+	503538	A1BG-AS1	38	1.94503788E-1	DAVIES_SUCCESS
chr19	58865722	58874214	-	162968	ZNF497	43	1.91640093E-1	DAVIES_SUCCESS
chr19	58878989	58892389	-	116412	ZNF837	54	1.98173588E-1	DAVIES_SUCCESS
chr19	58898136	58898225	-	100616168	MIR4754	54	1.94781395E-1	DAVIES_SUCCESS
chr19	58898635	58906171	+	6193	RPS5	64	1.26404025E-1	DAVIES_SUCCESS
chr19	58907456	58908446	+	646862	LOC646862	62	1.20781825E-1	DAVIES_SUCCESS
chr19	58920062	58929692	+	201514	ZNF584	64	9.47343346E-2	DAVIES_SUCCESS
chr19	58944180	58951589	-	7691	ZNF132	67	7.37448843E-2	DAVIES_SUCCESS
chr19	58962970	58969199	+	388569	ZNF324B	60	6.7108355E-2	DAVIES_SUCCESS
chr19	58978411	58984945	+	25799	ZNF324	52	3.85375724E-2	DAVIES_SUCCESS
chr19	58987794	58992597	+	55663	ZNF446	44	2.95485779E-2	DAVIES_SUCCESS
chr19	58990878	59023432	-	10998	SLC27A5	52	1.65725391E-2	DAVIES_SUCCESS
chr19	59024896	59031188	-	84878	ZBTB45	30	1.23476414E-2	DAVIES_SUCCESS
chr19	59055835	59062082	+	10155	TRIM28	23	6.74233131E-3	DAVIES_SUCCESS
chr19	59062932	59066486	-	27243	CHMP2A	21	6.76681335E-3	DAVIES_SUCCESS
chr19	59067078	59070343	-	9040	UBE2M	21	6.76681335E-3	DAVIES_SUCCESS
chr19	59070552	59086164	+	100131691	LOC100131691	21	6.76681335E-3	DAVIES_SUCCESS
chr19	59073283	59084942	-	7593	MZF1	21	6.76681335E-3	DAVIES_SUCCESS
chr19	59086765	59110852	+	65996	MGC2752	18	9.15447456E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	38813	46588	-	642273	FAM110C	15	4.78776141E-1	DAVIES_SUCCESS
chr2	218135	264810	-	26751	SH3YL1	116	4.61328707E-1	DAVIES_SUCCESS
chr2	264868	278282	+	52	ACP1	79	3.11221066E-1	DAVIES_SUCCESS
chr2	279560	288308	-	285016	FAM150B	64	3.96218284E-1	DAVIES_SUCCESS
chr2	667972	677439	-	129787	TMEM18	173	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr2	779836	864112	-	339822	LOC339822	205	6.40733383E-1	DAVIES_SUCCESS
chr2	946553	1371384	+	54221	SNTG2	354	4.70244371E-1	DAVIES_SUCCESS
chr2	1377994	1546499	+	7173	TPO	283	6.25902773E-1	DAVIES_SUCCESS
chr2	1635658	1748291	-	7837	PXDN	162	6.97669296E-1	DAVIES_SUCCESS
chr2	1792884	2335045	-	23040	MYT1L	467	2.0825384E-2	DAVIES_SUCCESS
chr2	2323003	2330880	+	730811	LOC730811	59	3.97353136E-1	DAVIES_SUCCESS
chr2	3192740	3381653	-	7260	TSSC1	234	8.94074946E-1	DAVIES_SUCCESS
chr2	3383445	3488857	+	51112	TRAPPC12	173	7.39287011E-1	DAVIES_SUCCESS
chr2	3501689	3523350	-	55256	ADI1	80	5.41956817E-1	DAVIES_SUCCESS
chr2	3592690	3605940	-	246243	RNASEH1	46	4.22721341E-1	DAVIES_SUCCESS
chr2	3605975	3609340	+	100506054	LOC100506054	60	5.99975878E-1	DAVIES_SUCCESS
chr2	3622852	3628509	+	6201	RPS7	82	5.72834278E-1	DAVIES_SUCCESS
chr2	3642421	3692234	+	78989	COLEC11	143	9.48912551E-1	DAVIES_SUCCESS
chr2	3705785	3750260	+	55821	ALLC	163	9.8189997E-1	DAVIES_SUCCESS
chr2	4005244	4021622	-	100505964	LOC100505964	83	4.33715968E-1	DAVIES_SUCCESS
chr2	4675807	4703812	-	727982	LOC727982	117	2.03091882E-2	DAVIES_SUCCESS
chr2	5832798	5841517	+	6664	SOX11	129	3.33547056E-1	DAVIES_SUCCESS
chr2	6072818	6120350	+	150622	LOC150622	162	4.35740051E-3	DAVIES_SUCCESS
chr2	6122109	6128364	+	400940	LOC400940	114	2.68004801E-3	DAVIES_SUCCESS
chr2	6869299	6910442	-	400941	LINC00487	156	4.52661357E-1	DAVIES_SUCCESS
chr2	6980683	7006766	-	129607	CMPK2	103	8.06089334E-1	DAVIES_SUCCESS
chr2	7017795	7038363	+	91543	RSAD2	90	6.61684128E-1	DAVIES_SUCCESS
chr2	7052406	7058813	-	386597	RNF144A-AS1	101	6.73457407E-1	DAVIES_SUCCESS
chr2	7057522	7184309	+	9781	RNF144A	294	8.99016324E-1	DAVIES_SUCCESS
chr2	7561391	7590381	+	100506274	LOC100506274	136	2.89062272E-1	DAVIES_SUCCESS
chr2	8062555	8116977	-	339788	LOC339788	149	7.13378577E-1	DAVIES_SUCCESS
chr2	8147900	8468549	-	339789	LINC00299	358	9.49121722E-1	DAVIES_SUCCESS
chr2	8822112	8824583	+	3398	ID2	71	6.18798823E-1	DAVIES_SUCCESS
chr2	8865689	8977755	-	57498	KIDINS220	111	7.15098513E-1	DAVIES_SUCCESS
chr2	8996700	9143876	-	129642	MBOAT2	107	6.21838803E-1	DAVIES_SUCCESS
chr2	9346893	9545812	+	8853	ASAP2	236	5.21710308E-2	DAVIES_SUCCESS
chr2	9545814	9563643	-	9270	ITGB1BP1	57	7.28416699E-2	DAVIES_SUCCESS
chr2	9563665	9613239	+	51692	CPSF3	94	5.04289131E-2	DAVIES_SUCCESS
chr2	9614669	9636672	+	285148	IAH1	74	4.54328442E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	9629410	9695917	-	6868	ADAM17	88	5.34038364E-2	DAVIES_SUCCESS
chr2	9724105	9771106	-	10971	YWHAQ	103	6.09173118E-1	DAVIES_SUCCESS
chr2	9983570	10074545	+	9014	TAF1B	253	7.36156349E-1	DAVIES_SUCCESS
chr2	10091791	10142412	+	29841	GRHL1	154	2.04327104E-1	DAVIES_SUCCESS
chr2	10183681	10194963	+	8462	KLF11	60	8.31215827E-2	DAVIES_SUCCESS
chr2	10196925	10220538	-	192668	CYS1	48	4.9406197E-1	DAVIES_SUCCESS
chr2	10262694	10271546	+	6241	RRM2	56	5.74216722E-1	DAVIES_SUCCESS
chr2	10281980	10350942	+	348738	C2orf48	118	3.31247027E-1	DAVIES_SUCCESS
chr2	10332739	10332797	-	100422929	MIR4261	79	2.70132677E-1	DAVIES_SUCCESS
chr2	10443029	10567743	+	3241	HPCAL1	235	8.03716906E-1	DAVIES_SUCCESS
chr2	10580507	10588453	-	4953	ODC1	105	9.57487104E-1	DAVIES_SUCCESS
chr2	10586839	10586975	-	100302743	SNORA80B	88	9.70134914E-1	DAVIES_SUCCESS
chr2	10710891	10830113	-	79954	NOL10	271	6.43589262E-1	DAVIES_SUCCESS
chr2	10861774	10925236	+	245973	ATP6V1C2	153	8.08941621E-1	DAVIES_SUCCESS
chr2	10923516	10978103	-	10130	PDIA6	214	7.52912351E-1	DAVIES_SUCCESS
chr2	11052062	11054351	+	3754	KCNF1	118	6.37696313E-1	DAVIES_SUCCESS
chr2	11239976	11272347	-	285150	FLJ33534	97	4.58388265E-1	DAVIES_SUCCESS
chr2	11273178	11286916	+	130813	C2orf50	67	4.59887669E-1	DAVIES_SUCCESS
chr2	11295539	11318998	+	130814	PQLC3	74	3.99185454E-1	DAVIES_SUCCESS
chr2	11321777	11484711	-	9475	ROCK2	179	6.36986198E-1	DAVIES_SUCCESS
chr2	11534106	11543203	+	100874055	LINC00570	94	8.69418084E-1	DAVIES_SUCCESS
chr2	11584500	11606303	-	1876	E2F6	65	7.78897798E-1	DAVIES_SUCCESS
chr2	11674241	11782912	+	9687	GREB1	132	8.92990517E-1	DAVIES_SUCCESS
chr2	11680730	11680803	-	100616469	MIR4429	70	9.5574338E-1	DAVIES_SUCCESS
chr2	11798303	11810329	-	23620	NTSR2	90	6.60945628E-2	DAVIES_SUCCESS
chr2	11817704	11967533	+	23175	LPIN1	170	5.45638277E-2	DAVIES_SUCCESS
chr2	11977058	11977112	-	100422996	MIR4262	46	4.24138152E-1	DAVIES_SUCCESS
chr2	12856997	12882858	+	28951	TRIB2	109	4.19657027E-2	DAVIES_SUCCESS
chr2	12877492	12877570	+	100422986	MIR3125	90	3.62522785E-2	DAVIES_SUCCESS
chr2	13106907	13147138	-	100506474	LOC100506474	147	8.58670834E-2	DAVIES_SUCCESS
chr2	14772809	14780168	+	151354	FAM84A	49	1.12503809E-1	DAVIES_SUCCESS
chr2	15307031	15701472	-	51594	NBAS	536	4.49698049E-1	DAVIES_SUCCESS
chr2	15731744	15771235	+	1653	DDX1	172	8.66595757E-2	DAVIES_SUCCESS
chr2	16080019	16081845	-	10408	MYCNOS	73	9.61568244E-1	DAVIES_SUCCESS
chr2	16080682	16087129	+	4613	MYCN	75	9.57161321E-1	DAVIES_SUCCESS
chr2	16730729	16847134	-	81553	FAM49A	200	4.53087994E-1	DAVIES_SUCCESS
chr2	17691985	17711681	-	729475	RAD51AP2	52	2.71524247E-1	DAVIES_SUCCESS
chr2	17721806	17837706	+	7447	VSNL1	154	6.62365636E-1	DAVIES_SUCCESS
chr2	17845078	17981462	-	79677	SMC6	207	5.94062252E-1	DAVIES_SUCCESS
chr2	17935176	17966632	+	348654	GEN1	124	5.8060145E-1	DAVIES_SUCCESS
chr2	17997785	17998367	+	343930	MSGN1	137	3.98526788E-1	DAVIES_SUCCESS
chr2	18059113	18114225	+	3790	KCNS3	158	5.82462249E-1	DAVIES_SUCCESS
chr2	18735988	18770846	-	100526794	NT5C1B-RDH14	133	2.73227034E-1	DAVIES_SUCCESS
chr2	18744136	18770846	-	93034	NT5C1B	126	2.42905347E-1	DAVIES_SUCCESS
chr2	19548189	19548266	+	100616307	MIR4757	83	8.84459266E-1	DAVIES_SUCCESS
chr2	19551245	19558372	-	130497	OSR1	79	9.12785925E-1	DAVIES_SUCCESS
chr2	20068614	20084808	+	400946	LINC00954	130	5.57326873E-1	DAVIES_SUCCESS
chr2	20096513	20101744	-	130502	TTC32	115	7.77787721E-1	DAVIES_SUCCESS
chr2	20110028	20189884	-	57539	WDR35	161	9.08257623E-1	DAVIES_SUCCESS
chr2	20191812	20212455	-	4148	MATN3	104	9.56436611E-1	DAVIES_SUCCESS
