chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr16	20791514	20911561	-	112479	ERI2	119	9.31387977E-1	DAVIES_SUCCESS
chr16	20817766	20860990	+	81691	LOC81691	75	8.90962135E-1	DAVIES_SUCCESS
chr16	20869395	20911561	-	123879	DCUN1D3	72	9.75363146E-1	DAVIES_SUCCESS
chr16	20911556	20936328	+	57149	LYRM1	73	9.72418542E-1	DAVIES_SUCCESS
chr16	20944475	21170762	-	55567	DNAH3	191	7.18909236E-1	DAVIES_SUCCESS
chr16	21169911	21191937	+	57146	TMEM159	75	4.34053279E-1	DAVIES_SUCCESS
chr16	21208772	21223067	-	7783	ZP2	74	5.32268617E-1	DAVIES_SUCCESS
chr16	21245015	21263750	+	257629	ANKS4B	77	7.20258918E-1	DAVIES_SUCCESS
chr16	21250194	21314404	-	1428	CRYM	75	7.20589793E-1	DAVIES_SUCCESS
chr16	21312169	21329912	+	400508	CRYM-AS1	31	5.0749204E-1	DAVIES_SUCCESS
chr16	21360683	21397254	+	100652781	SNX29P1	3	8.72302799E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	21415197	21531765	-	100271836	LOC100271836	2	4.97565385E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	21529229	21531765	-	387254	SLC7A5P2	2	4.97565385E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	21610855	21668792	+	51108	METTL9	19	9.54947281E-1	DAVIES_SUCCESS
chr16	21652604	21663987	-	10261	IGSF6	16	9.60287103E-1	DAVIES_SUCCESS
chr16	21689834	21772050	+	146183	OTOA	31	7.86390943E-1	DAVIES_SUCCESS
chr16	21964608	21994668	+	7385	UQCRC2	11	9.76305626E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	21995185	22012431	-	255762	PDZD9	16	9.89357E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	22019455	22098852	+	730094	C16orf52	30	9.01535383E-1	DAVIES_SUCCESS
chr16	22103862	22168287	+	146177	VWA3A	43	5.36385516E-1	DAVIES_SUCCESS
chr16	22217591	22300066	+	29904	EEF2K	60	3.77859979E-1	DAVIES_SUCCESS
chr16	22308695	22346424	+	55718	POLR3E	25	3.51246718E-1	DAVIES_SUCCESS
chr16	22357256	22385938	-	1039	CDR2	16	2.47349089E-1	DAVIES_SUCCESS
chr16	22430866	22449036	-	100131998	RRN3P3	5	1.75208182E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	22448328	22503541	+	641298	SMG1P1	2	1.68535561E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	22557018	22588186	+	653786	LOC653786	3	8.31027354E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	22729602	22803363	-	100500895	MIR548AA2	141	6.67236151E-1	DAVIES_SUCCESS
chr16	22825859	22927659	+	9956	HS3ST2	213	7.78030067E-1	DAVIES_SUCCESS
chr16	23072727	23160591	-	57478	USP31	122	8.21211162E-1	DAVIES_SUCCESS
chr16	23194039	23228200	+	6340	SCNN1G	69	6.29637686E-1	DAVIES_SUCCESS
chr16	23313590	23392620	+	6338	SCNN1B	78	3.9635405E-1	DAVIES_SUCCESS
chr16	23399813	23464512	-	91949	COG7	65	7.32450553E-1	DAVIES_SUCCESS
chr16	23474862	23521815	-	23062	GGA2	52	8.55948165E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	23533333	23568696	-	124454	EARS2	63	8.53607505E-1	DAVIES_SUCCESS
chr16	23568861	23585710	+	56061	UBFD1	51	7.31871498E-1	DAVIES_SUCCESS
chr16	23592334	23607639	-	4706	NDUFAB1	45	6.57215742E-1	DAVIES_SUCCESS
chr16	23614482	23652678	-	79728	PALB2	60	5.99084376E-1	DAVIES_SUCCESS
chr16	23652686	23685068	+	84516	DCTN5	64	3.54782445E-1	DAVIES_SUCCESS
chr16	23690200	23701688	+	5347	PLK1	53	2.77352627E-1	DAVIES_SUCCESS
chr16	23701625	23724821	-	10595	ERN2	61	2.61833522E-1	DAVIES_SUCCESS
chr16	23765947	23770256	+	63928	CHP2	59	2.23641873E-1	DAVIES_SUCCESS
chr16	23847299	24231932	+	5579	PRKCB	402	7.1210452E-1	DAVIES_SUCCESS
chr16	24266873	24373737	+	10368	CACNG3	205	6.94526755E-1	DAVIES_SUCCESS
chr16	24549013	24584183	+	5930	RBBP6	97	1.27991554E-2	DAVIES_SUCCESS
chr16	24741048	24837547	+	27327	TNRC6A	117	1.29157031E-1	DAVIES_SUCCESS
chr16	24857183	24922949	+	115584	SLC5A11	86	2.60761751E-1	DAVIES_SUCCESS
chr16	24930711	25026675	-	55114	ARHGAP17	117	7.81304976E-1	DAVIES_SUCCESS
chr16	25043061	25044098	+	554206	LOC554206	65	8.39452486E-1	DAVIES_SUCCESS
chr16	25123046	25189551	+	51451	LCMT1	86	4.24267638E-2	DAVIES_SUCCESS
chr16	25151891	25160353	-	100506655	LOC100506655	59	3.32418329E-2	DAVIES_SUCCESS
chr16	25228284	25240253	+	343	AQP8	69	1.02812167E-1	DAVIES_SUCCESS
chr16	25247321	25268855	-	342357	ZKSCAN2	105	1.96423113E-1	DAVIES_SUCCESS
chr16	25703346	26149009	+	9951	HS3ST4	546	5.15434662E-1	DAVIES_SUCCESS
chr16	27078218	27080487	+	162083	C16orf82	93	7.49738603E-1	DAVIES_SUCCESS
chr16	27214806	27233089	+	79831	KDM8	77	6.27745309E-1	DAVIES_SUCCESS
chr16	27236314	27280113	-	197370	NSMCE1	63	7.12424022E-1	DAVIES_SUCCESS
chr16	27279525	27301789	+	400512	FLJ21408	48	8.62080985E-1	DAVIES_SUCCESS
chr16	27325229	27376099	+	3566	IL4R	105	7.10513053E-1	DAVIES_SUCCESS
chr16	27413482	27463363	+	50615	IL21R	128	6.61095561E-1	DAVIES_SUCCESS
chr16	27458990	27464714	-	283888	IL21R-AS1	74	6.81530813E-1	DAVIES_SUCCESS
chr16	27471933	27561251	-	2975	GTF3C1	104	7.61814254E-1	DAVIES_SUCCESS
chr16	27561467	27791692	+	23247	KIAA0556	164	6.16223091E-1	DAVIES_SUCCESS
chr16	27798849	28074830	-	146395	GSG1L	282	3.65569123E-1	DAVIES_SUCCESS
chr16	28109297	28223239	-	23214	XPO6	104	9.75103157E-1	DAVIES_SUCCESS
chr16	28303839	28335170	+	388228	SBK1	31	9.10906484E-1	DAVIES_SUCCESS
chr16	28390899	28747053	+	8663	EIF3C	35	4.46461704E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28477973	28503623	-	1201	CLN3	7	6.01382085E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28505969	28510291	+	55911	APOBR	9	4.77421101E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28510682	28518155	-	246778	IL27	10	5.06255517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28548661	28550495	-	26471	NUPR1	25	4.46800995E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28565248	28603111	+	112869	CCDC101	34	4.4088607E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28603263	28608391	-	6799	SULT1A2	28	4.10658855E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28616907	28634907	-	6817	SULT1A1	25	4.16032718E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28834368	28848558	+	11273	ATXN2L	22	5.93145838E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28853731	28857729	-	7284	TUFM	25	4.52816052E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28855239	28855328	-	100616256	MIR4721	24	4.97027726E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28858009	28885534	+	25970	SH2B1	29	2.83526395E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28889808	28915830	+	487	ATP2A1	25	2.48688463E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28890277	28891242	-	100289092	LOC100289092	25	2.48688463E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28915741	28936532	-	79874	RABEP2	24	1.74660192E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28943259	28950668	+	930	CD19	22	2.52453214E-2	DAVIES_SUCCESS
chr16	28962127	28977767	+	84901	NFATC2IP	22	4.3907324E-2	DAVIES_SUCCESS
chr16	28969903	28969982	+	100616487	MIR4517	18	5.20086294E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	28986095	28996838	+	83985	SPNS1	23	2.11894443E-1	DAVIES_SUCCESS
chr16	28995525	29002104	+	27040	LAT	23	2.11894443E-1	DAVIES_SUCCESS
chr16	29086162	29128038	+	653390	RRN3P2	48	3.52442866E-2	DAVIES_SUCCESS
chr16	29302827	29418349	+	440352	SNX29P2	43	5.55352649E-1	DAVIES_SUCCESS
chr16	29454225	30282198	-	440354	LOC440354	129	2.58004394E-1	DAVIES_SUCCESS
chr16	29460665	30200575	+	606724	LOC606724	129	2.58004394E-1	DAVIES_SUCCESS
chr16	29465821	30208887	+	548593	SLX1A	128	2.54751005E-1	DAVIES_SUCCESS
chr16	29465870	30215650	+	100526831	SLX1B-SULT1A4	128	2.54751005E-1	DAVIES_SUCCESS
chr16	29476288	30218248	-	613038	LOC613038	127	2.52782815E-1	DAVIES_SUCCESS
chr16	29624423	29625038	-	81893	SLC7A5P1	20	8.64288296E-1	DAVIES_SUCCESS
chr16	29674270	29681823	+	6693	SPN	29	5.89283722E-1	DAVIES_SUCCESS
chr16	29690440	29709314	+	23475	QPRT	31	5.18676929E-1	DAVIES_SUCCESS
chr16	29753785	29757340	-	283897	C16orf54	5	1.46966777E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	29789560	29792969	+	653808	ZG16	9	2.34386578E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	29802033	29816706	+	3835	KIF22	12	2.61226767E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	29817416	29822504	+	4150	MAZ	11	3.46050816E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	29823408	29827202	+	112476	PRRT2	12	3.54095496E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	29827527	29833816	+	79447	PAGR1	13	3.85544856E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	29831714	29859360	+	9961	MVP	15	3.33123547E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	29869677	29874578	-	10423	CDIPT	20	3.14999602E-1	DAVIES_SUCCESS
chr16	29875003	29879374	+	440356	CDIPT-AS1	22	3.18054771E-1	DAVIES_SUCCESS
chr16	29882479	29910585	-	26470	SEZ6L2	26	4.22129266E-1	DAVIES_SUCCESS
chr16	29912146	29930953	+	253982	ASPHD1	23	3.38728482E-1	DAVIES_SUCCESS
chr16	29917656	29937545	-	253980	KCTD13	26	3.08762237E-1	DAVIES_SUCCESS
chr16	29952205	29984373	+	124446	TMEM219	45	2.21531217E-1	DAVIES_SUCCESS
chr16	29985187	30003582	+	9344	TAOK2	40	1.94013771E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30003641	30007417	-	8479	HIRIP3	36	1.70112889E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30007530	30017112	+	283899	INO80E	37	1.71091893E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30016834	30024843	-	8448	DOC2A	38	1.65843165E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30034654	30036023	+	146378	C16orf92	37	1.64316651E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30035747	30042186	-	83723	FAM57B	38	1.73687525E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30064410	30081741	+	226	ALDOA	33	1.83909567E-1	DAVIES_SUCCESS
chr16	30087349	30096695	+	5531	PPP4C	24	2.29632061E-1	DAVIES_SUCCESS
chr16	30097114	30103208	-	6911	TBX6	23	2.56740107E-1	DAVIES_SUCCESS
chr16	30103634	30107537	-	83719	YPEL3	24	2.54107796E-1	DAVIES_SUCCESS
chr16	30116130	30124878	-	79153	GDPD3	26	2.26745951E-1	DAVIES_SUCCESS
chr16	30125425	30134630	-	5595	MAPK3	27	2.25307903E-1	DAVIES_SUCCESS
chr16	30194730	30200397	+	11151	CORO1A	8	1.3484904E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30210548	30215650	+	445329	SULT1A4	4	1.21643311E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30278913	30346695	-	595101	LOC595101	8	6.41998814E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30362086	30366682	-	10421	CD2BP2	11	7.09488705E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30368421	30381522	-	26000	TBC1D10B	12	7.30127879E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30386122	30389310	+	29895	MYLPF	13	7.2751058E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30389453	30394171	-	1731	SEPT1	13	7.2751058E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30389632	30411429	+	197407	ZNF48	16	6.60770293E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30418734	30440920	+	51333	ZNF771	22	3.05156567E-1	DAVIES_SUCCESS
chr16	30435018	30441373	-	79077	DCTPP1	20	2.81115651E-1	DAVIES_SUCCESS
chr16	30454951	30457224	-	22928	SEPHS2	25	1.6185674E-1	DAVIES_SUCCESS
chr16	30483982	30534506	+	3683	ITGAL	41	3.87790439E-2	DAVIES_SUCCESS
chr16	30515239	30515322	+	100616405	MIR4518	35	4.55889945E-2	DAVIES_SUCCESS
chr16	30535321	30546219	-	79724	ZNF768	31	1.7169566E-2	DAVIES_SUCCESS
chr16	30542778	30546194	-	65988	ZNF747	28	3.20645942E-2	DAVIES_SUCCESS
chr16	30565084	30569642	-	92595	ZNF764	18	4.4610949E-3	DAVIES_SUCCESS
chr16	30581018	30583728	-	146542	ZNF688	11	4.79379964E-3	DAVIES_SUCCESS
chr16	30590293	30597092	-	146540	ZNF785	13	1.5061129E-2	DAVIES_SUCCESS
chr16	30613878	30622096	-	115509	ZNF689	10	2.63660801E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30662240	30667734	+	78994	PRR14	10	1.50713215E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30671242	30682131	+	64319	FBRS	10	2.52133808E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30709024	30709810	-	730183	LOC730183	7	7.62819927E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30709913	30756517	+	10847	SRCAP	12	7.96794192E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30721857	30721986	+	677813	SNORA30	6	7.6039222E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30748369	30756517	+	100862671	LOC100862671	10	7.80276927E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30759619	30772497	+	5261	PHKG2	9	6.79130895E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30768743	30773565	-	90835	C16orf93	10	7.40794791E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30772932	30787628	+	9810	RNF40	13	4.53771688E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30789769	30798523	-	23361	ZNF629	15	3.91746918E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30846269	30905399	-	9274	BCL7C	26	9.69765997E-2	DAVIES_SUCCESS
chr16	30886586	30886644	-	100616231	MIR4519	17	9.42203039E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30905223	30905306	+	100313837	MIR762	16	7.00547567E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30907927	30914881	+	1489	CTF1	16	7.00547567E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30930639	30934590	-	283932	FBXL19-AS1	23	8.02058747E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30934391	30960104	+	54620	FBXL19	30	6.83328033E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30960404	30966259	+	93129	ORAI3	27	7.00492893E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30968614	30995981	+	9739	SETD1A	29	5.85584041E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	30996518	31000473	+	80270	HSD3B7	25	5.69474905E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31000576	31021829	-	112755	STX1B	26	5.42732449E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31044415	31051488	+	6810	STX4	28	3.01763973E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31072163	31085641	-	79759	ZNF668	29	2.85986535E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31085742	31094833	+	9726	ZNF646	31	2.99064529E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31094744	31106276	-	339105	PRSS53	31	2.82282438E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31102174	31106276	-	79001	VKORC1	28	3.01615222E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31119614	31124112	+	10295	BCKDK	29	2.78262203E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31128984	31142714	+	84148	KAT8	29	2.35704077E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31142753	31147151	-	5652	PRSS8	23	2.21276131E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31150246	31161415	-	146547	PRSS36	22	2.88399097E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31191430	31206192	+	2521	FUS	13	5.47301317E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31212806	31214097	-	29108	PYCARD	13	6.51787933E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31213205	31214773	+	100652740	C16orf98	14	6.46410112E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31225341	31236510	+	493829	TRIM72	17	7.50164252E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31227282	31228395	-	260434	PYDC1	16	7.66712547E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31271287	31344213	+	3684	ITGAM	69	6.57781522E-2	DAVIES_SUCCESS
chr16	31366508	31394318	+	3687	ITGAX	60	7.06730335E-2	DAVIES_SUCCESS
chr16	31404632	31437826	+	3681	ITGAD	52	9.69993676E-2	DAVIES_SUCCESS
chr16	31439051	31439749	-	1339	COX6A2	27	6.66432492E-1	DAVIES_SUCCESS
chr16	31446884	31454348	-	283933	ZNF843	27	6.5747737E-1	DAVIES_SUCCESS
chr16	31469593	31478488	+	79798	ARMC5	31	7.96150098E-1	DAVIES_SUCCESS
chr16	31483475	31489281	+	7041	TGFB1I1	31	8.27737382E-1	DAVIES_SUCCESS
chr16	31494438	31502091	+	6524	SLC5A2	35	8.69801141E-1	DAVIES_SUCCESS
chr16	31500795	31519740	-	64755	C16orf58	45	9.21804698E-1	DAVIES_SUCCESS
chr16	31539202	31540124	+	51327	AHSP	43	9.05732846E-1	DAVIES_SUCCESS
chr16	31579087	31580845	-	440359	YBX3P1	40	6.39467752E-1	DAVIES_SUCCESS
chr16	31711933	31718745	+	100132341	CLUHP3	54	5.28385054E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31724549	31772886	+	124411	ZNF720	80	5.18122826E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	31885078	31928629	+	10308	ZNF267	13	8.30338685E-1	DAVIES_SUCCESS
chr16	32162608	32163874	-	440362	HERC2P4	1	3.545E-1	NOT_RUN
chr16	33961051	33962503	-	649159	LINC00273	1	2.824E-1	NOT_RUN
chr16	34403801	34404762	-	606551	UBE2MP1	6	4.22314189E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	34597786	34626084	+	283914	LOC283914	11	3.53810441E-1	DAVIES_SUCCESS
chr16	34711784	34714967	-	146481	LOC146481	8	4.29189468E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	34739458	34740840	-	100130700	LOC100130700	7	4.10748485E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	34980893	34981007	+	100887740	RNA5SP411	7	7.8648308E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	34980922	34990995	+	400533	FLJ26245	7	7.8648308E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	46503248	46603009	-	124149	ANKRD26P1	8	9.05534831E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	46614467	46655311	-	79801	SHCBP1	7	9.03066113E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	46693588	46723144	-	55737	VPS35	14	4.81987563E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	46723557	46732306	+	23594	ORC6	18	4.21698551E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	46736193	46797158	-	91807	MYLK3	29	4.58724517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	46835958	46865074	-	388272	C16orf87	23	6.92679189E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	46918307	46965201	+	84706	GPT2	29	8.95744474E-1	DAVIES_SUCCESS
chr16	46989273	47007625	-	10294	DNAJA2	20	8.51561204E-1	DAVIES_SUCCESS
chr16	47115430	47177936	-	81831	NETO2	13	2.85268498E-1	DAVIES_SUCCESS
chr16	47189297	47495135	-	81533	ITFG1	24	1.58009427E-1	DAVIES_SUCCESS
chr16	47495209	47735434	+	5257	PHKB	18	1.91577539E-1	DAVIES_SUCCESS
chr16	48116883	48189929	-	94160	ABCC12	40	3.44301248E-1	DAVIES_SUCCESS
chr16	48200821	48281479	-	85320	ABCC11	102	2.46939599E-1	DAVIES_SUCCESS
chr16	48274602	48420559	+	100616339	MIR548AE2	106	1.70596101E-1	DAVIES_SUCCESS
chr16	48278210	48387407	+	83752	LONP2	97	1.6792985E-1	DAVIES_SUCCESS
chr16	48389595	48396910	+	100507577	LOC100507577	21	1.39373789E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	48390274	48482309	-	6477	SIAH1	57	2.3029439E-1	DAVIES_SUCCESS
chr16	48572636	48644120	-	9683	N4BP1	103	7.94678504E-2	DAVIES_SUCCESS
chr16	49311828	49315742	-	869	CBLN1	80	8.99029674E-1	DAVIES_SUCCESS
chr16	49407807	49433319	+	123970	C16orf78	93	8.95037693E-1	DAVIES_SUCCESS
chr16	49524514	49891830	-	23090	ZNF423	389	3.65423217E-2	DAVIES_SUCCESS
chr16	50059188	50070999	+	255919	CNEP1R1	59	3.95082185E-1	DAVIES_SUCCESS
chr16	50099880	50139375	+	55027	HEATR3	57	6.99178413E-1	DAVIES_SUCCESS
chr16	50186828	50269219	+	64282	PAPD5	68	9.11846508E-1	DAVIES_SUCCESS
chr16	50300461	50352043	+	113	ADCY7	78	4.27630066E-1	DAVIES_SUCCESS
chr16	50352928	50402845	-	29117	BRD7	104	5.72599753E-1	DAVIES_SUCCESS
chr16	50582240	50674771	+	85407	NKD1	56	8.38046395E-1	DAVIES_SUCCESS
chr16	50700210	50715264	-	124460	SNX20	67	2.89742261E-1	DAVIES_SUCCESS
chr16	50727513	50766987	+	64127	NOD2	78	2.38975205E-1	DAVIES_SUCCESS
chr16	50775960	50835846	+	1540	CYLD	116	2.67470109E-1	DAVIES_SUCCESS
chr16	51169885	51185183	-	6299	SALL1	73	5.42983225E-2	DAVIES_SUCCESS
chr16	52060263	52107847	-	388276	C16orf97	111	1.03550729E-1	DAVIES_SUCCESS
chr16	52116976	52119021	-	100505619	LINC00919	72	6.71446116E-2	DAVIES_SUCCESS
chr16	52471917	52581714	-	27324	TOX3	156	4.27270792E-1	DAVIES_SUCCESS
chr16	52585998	52640887	-	643714	LINC00918	121	8.29316233E-1	DAVIES_SUCCESS
chr16	53088944	53361414	+	80205	CHD9	206	7.81544135E-1	DAVIES_SUCCESS
chr16	53403273	53405041	-	643802	LOC643802	64	8.83227529E-1	DAVIES_SUCCESS
chr16	53468350	53525560	+	5934	RBL2	79	5.85906676E-2	DAVIES_SUCCESS
chr16	53525191	53537170	-	64400	AKTIP	67	3.29383231E-2	DAVIES_SUCCESS
chr16	53633817	53737771	-	23322	RPGRIP1L	93	8.36491486E-2	DAVIES_SUCCESS
chr16	53737874	54148379	+	79068	FTO	503	3.2511022E-1	DAVIES_SUCCESS
chr16	54317211	54320378	-	79191	IRX3	116	5.41766618E-1	DAVIES_SUCCESS
chr16	54952776	54963101	-	643911	CRNDE	34	2.83221975E-1	DAVIES_SUCCESS
chr16	54965110	54968395	+	10265	IRX5	33	3.15293901E-1	DAVIES_SUCCESS
chr16	55358470	55364672	+	79190	IRX6	137	6.83473397E-1	DAVIES_SUCCESS
chr16	55513080	55540586	+	4313	MMP2	191	8.07200824E-1	DAVIES_SUCCESS
chr16	55542912	55620582	+	54947	LPCAT2	154	6.60535652E-1	DAVIES_SUCCESS
chr16	55600583	55601592	+	84290	CAPNS2	70	5.66690047E-1	DAVIES_SUCCESS
chr16	55689541	55740104	+	6530	SLC6A2	150	7.92831714E-2	DAVIES_SUCCESS
chr16	55758836	55784123	+	390732	CES1P2	118	7.59421891E-2	DAVIES_SUCCESS
chr16	55794510	55808826	+	51716	CES1P1	66	1.95465713E-1	DAVIES_SUCCESS
chr16	55836763	55867075	-	1066	CES1	79	8.29241767E-1	DAVIES_SUCCESS
chr16	55880065	55989943	-	221223	CES5A	179	1.88517066E-1	DAVIES_SUCCESS
chr16	56126898	56225006	-	283856	LOC283856	182	7.98923285E-1	DAVIES_SUCCESS
chr16	56225250	56391356	+	2775	GNAO1	217	3.26403836E-1	DAVIES_SUCCESS
chr16	56226528	56228437	-	26077	DKFZP434H168	85	9.46569682E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	56279431	56279535	+	100500891	MIR3935	91	8.8964874E-1	DAVIES_SUCCESS
chr16	56395363	56459450	-	267	AMFR	102	1.98966546E-2	DAVIES_SUCCESS
chr16	56463047	56485261	-	11051	NUDT21	41	6.47944709E-2	DAVIES_SUCCESS
chr16	56485423	56511407	+	55239	OGFOD1	46	7.60148768E-2	DAVIES_SUCCESS
chr16	56518258	56554008	-	583	BBS2	85	9.34132077E-2	DAVIES_SUCCESS
chr16	56598960	56602869	+	84560	MT4	91	2.47050205E-1	DAVIES_SUCCESS
chr16	56623266	56625000	+	4504	MT3	94	3.76469783E-1	DAVIES_SUCCESS
chr16	56642477	56673999	+	4489	MT1A	98	4.57676247E-1	DAVIES_SUCCESS
chr16	56651372	56667898	+	4499	MT1M	79	4.14765012E-1	DAVIES_SUCCESS
chr16	56659584	56661024	+	4493	MT1E	61	4.270561E-1	DAVIES_SUCCESS
chr16	56669650	56670998	+	4498	MT1JP	61	4.42021875E-1	DAVIES_SUCCESS
chr16	56677598	56678853	+	326343	MT1DP	63	4.58227917E-1	DAVIES_SUCCESS
chr16	56685810	56687116	+	4490	MT1B	70	6.46715461E-1	DAVIES_SUCCESS
chr16	56691854	56693215	+	4494	MT1F	73	6.72799533E-1	DAVIES_SUCCESS
chr16	56700652	56701977	-	4495	MT1G	73	7.14044735E-1	DAVIES_SUCCESS
chr16	56703725	56705041	+	4496	MT1H	68	8.39312763E-1	DAVIES_SUCCESS
chr16	56709648	56711653	+	644314	MT1IP	69	8.50503701E-1	DAVIES_SUCCESS
